N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,one_minus_alpha_power,0,False,,,10000000,10000000,"min(t_0, 10000000)",,5.0681,57,0.0056999996,,,10000,10000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,one_minus_alpha_power,1,False,,,10000000,10000000,"min(t_0, 10000000)",,4.9666,54,0.0053999997,,,10000,10000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,one_minus_alpha_power,2,False,,,10000000,10000000,"min(t_0, 10000000)",,4.8157,92,0.0092,,,10000,10000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,one_minus_alpha_power,3,False,,,10000000,10000000,"min(t_0, 10000000)",,5.0365996,66,0.0066,,,10000,10000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,one_minus_alpha_power,4,False,,,10000000,10000000,"min(t_0, 10000000)",,4.9846997,69,0.0069,,,10000,10000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,one_minus_alpha_power,5,False,,,10000000,10000000,"min(t_0, 10000000)",,5.0422,84,0.0084,,,10000,10000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,one_minus_alpha_power,6,False,,,10000000,10000000,"min(t_0, 10000000)",,5.0797997,40,0.0039999997,,,10000,10000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,one_minus_alpha_power,7,False,,,10000000,10000000,"min(t_0, 10000000)",,5.0564,59,0.0058999998,,,10000,10000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,one_minus_alpha_power,8,False,,,10000000,10000000,"min(t_0, 10000000)",,5.0418997,69,0.0069,,,10000,10000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,one_minus_alpha_power,9,True,7768721.0,7768721.0,7768721,7768721,"min(t_0, 10000000)",5.503,5.503,0,0.0,1.0,1.0,10000,10000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,one_minus_alpha_power,10,True,0.0,0.0,0,0,"min(t_0, 10000000)",8.2851,8.2851,0,0.0,1.0,1.0,10000,10000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,one_minus_alpha_power,11,False,,,10000000,10000000,"min(t_0, 10000000)",,4.9891996,66,0.0066,,,10000,10000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,one_minus_alpha_power,12,False,,,10000000,10000000,"min(t_0, 10000000)",,4.9244,80,0.007999999,,,10000,10000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,one_minus_alpha_power,13,False,,,10000000,10000000,"min(t_0, 10000000)",,4.8243,77,0.0077,,,10000,10000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,one_minus_alpha_power,14,True,0.0,0.0,0,0,"min(t_0, 10000000)",8.2586,8.2586,0,0.0,1.0,1.0,10000,10000000
10000,1.0,0.9,3.300032290789879,8.289306334778566,0.3981071705534977,-0.12962954736668775,1.0,one_minus_alpha_power,15,False,,,10000000,10000000,"min(t_0, 10000000)",,5.0169997,47,0.0047,,,10000,10000000
