N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,0,True,1342.0,1342.0,1342,1342,"min(t_0, 10000000)",4.1903,4.1903,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,1,True,689.0,689.0,689,689,"min(t_0, 10000000)",3.9106,3.9106,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,2,True,1241.0,1241.0,1241,1241,"min(t_0, 10000000)",3.8223999,3.8223999,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,3,True,320.0,320.0,320,320,"min(t_0, 10000000)",3.8497,3.8497,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,4,True,920.0,920.0,920,920,"min(t_0, 10000000)",4.0148,4.0148,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,5,True,272.0,272.0,272,272,"min(t_0, 10000000)",4.6032,4.6032,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,6,True,211.0,211.0,211,211,"min(t_0, 10000000)",3.6957,3.6957,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,7,True,1221.0,1221.0,1221,1221,"min(t_0, 10000000)",4.7903,4.7903,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,8,True,1129.0,1129.0,1129,1129,"min(t_0, 10000000)",4.0857,4.0857,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,9,True,305.0,305.0,305,305,"min(t_0, 10000000)",3.9134,3.9134,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,10,True,896.0,896.0,896,896,"min(t_0, 10000000)",4.3732,4.3732,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,11,True,379.0,379.0,379,379,"min(t_0, 10000000)",4.3297,4.3297,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,12,True,2399.0,2399.0,2399,2399,"min(t_0, 10000000)",4.0734997,4.0734997,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,13,True,536.0,536.0,536,536,"min(t_0, 10000000)",3.731,3.731,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,14,True,692.0,692.0,692,692,"min(t_0, 10000000)",3.9197,3.9197,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,15,True,195.0,195.0,195,195,"min(t_0, 10000000)",4.0727,4.0727,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,16,True,654.0,654.0,654,654,"min(t_0, 10000000)",4.0864997,4.0864997,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,17,True,621.0,621.0,621,621,"min(t_0, 10000000)",4.1387997,4.1387997,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,18,True,830.0,830.0,830,830,"min(t_0, 10000000)",4.3526,4.3526,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,19,True,331.0,331.0,331,331,"min(t_0, 10000000)",3.4752998,3.4752998,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,20,True,1423.0,1423.0,1423,1423,"min(t_0, 10000000)",4.2995,4.2995,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,21,True,1094.0,1094.0,1094,1094,"min(t_0, 10000000)",3.6539,3.6539,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,22,True,152.0,152.0,152,152,"min(t_0, 10000000)",3.7763,3.7763,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,23,True,1702.0,1702.0,1702,1702,"min(t_0, 10000000)",4.2618,4.2618,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,24,True,2026.0,2026.0,2026,2026,"min(t_0, 10000000)",3.6506,3.6506,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,25,True,316.0,316.0,316,316,"min(t_0, 10000000)",4.5697,4.5697,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,26,True,156.0,156.0,156,156,"min(t_0, 10000000)",3.791,3.791,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,27,True,475.0,475.0,475,475,"min(t_0, 10000000)",3.8614,3.8614,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,28,True,683.0,683.0,683,683,"min(t_0, 10000000)",4.3740997,4.3740997,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,29,True,583.0,583.0,583,583,"min(t_0, 10000000)",3.8149998,3.8149998,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,30,True,878.0,878.0,878,878,"min(t_0, 10000000)",4.8219,4.8219,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,31,True,307.0,307.0,307,307,"min(t_0, 10000000)",3.8966,3.8966,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,32,True,1506.0,1506.0,1506,1506,"min(t_0, 10000000)",4.2742,4.2742,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,33,True,311.0,311.0,311,311,"min(t_0, 10000000)",4.1745,4.1745,0,0.0,1.0,1.0,10000,10000000
