N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,t_0,first_loss_time,kappa_1_at_t0,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,0,1342.0,1342.0,4.1903,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,1,689.0,689.0,3.9106,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,2,1241.0,1241.0,3.8223999,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,3,320.0,320.0,3.8497,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,4,920.0,920.0,4.0148,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,5,272.0,272.0,4.6032,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,6,211.0,211.0,3.6957,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,7,1221.0,1221.0,4.7903,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,8,1129.0,1129.0,4.0857,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,9,305.0,305.0,3.9134,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,10,896.0,896.0,4.3732,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,11,379.0,379.0,4.3297,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,12,2399.0,2399.0,4.0734997,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,13,536.0,536.0,3.731,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,14,692.0,692.0,3.9197,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,15,195.0,195.0,4.0727,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,16,654.0,654.0,4.0864997,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,17,621.0,621.0,4.1387997,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,18,830.0,830.0,4.3526,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,19,331.0,331.0,3.4752998,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,20,1423.0,1423.0,4.2995,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,21,1094.0,1094.0,3.6539,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,22,152.0,152.0,3.7763,0,0.0,1.0,1.0
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_alpha_power,23,1702.0,1702.0,4.2618,0,0.0,1.0,1.0
