N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
100000,1.3,0.2,0.00029933606208922605,2.302585092994046,0.00013000000000000004,0.70476819179874,1.3,one_minus_alpha_power,0,True,20147.0,20147.0,20147,20147,"min(t_0, 10000000)",2.9154398,2.9154398,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.2,0.00029933606208922605,2.302585092994046,0.00013000000000000004,0.70476819179874,1.3,one_minus_alpha_power,1,True,107415.0,107415.0,107415,107415,"min(t_0, 10000000)",2.63739,2.63739,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.2,0.00029933606208922605,2.302585092994046,0.00013000000000000004,0.70476819179874,1.3,one_minus_alpha_power,2,True,92053.0,92053.0,92053,92053,"min(t_0, 10000000)",2.67799,2.67799,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.2,0.00029933606208922605,2.302585092994046,0.00013000000000000004,0.70476819179874,1.3,one_minus_alpha_power,3,True,14568.0,14568.0,14568,14568,"min(t_0, 10000000)",3.56314,3.56314,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.2,0.00029933606208922605,2.302585092994046,0.00013000000000000004,0.70476819179874,1.3,one_minus_alpha_power,4,True,68386.0,68386.0,68386,68386,"min(t_0, 10000000)",2.9461498,2.9461498,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.2,0.00029933606208922605,2.302585092994046,0.00013000000000000004,0.70476819179874,1.3,one_minus_alpha_power,5,True,38049.0,38049.0,38049,38049,"min(t_0, 10000000)",2.90601,2.90601,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.2,0.00029933606208922605,2.302585092994046,0.00013000000000000004,0.70476819179874,1.3,one_minus_alpha_power,6,True,18566.0,18566.0,18566,18566,"min(t_0, 10000000)",2.60623,2.60623,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.2,0.00029933606208922605,2.302585092994046,0.00013000000000000004,0.70476819179874,1.3,one_minus_alpha_power,7,True,36434.0,36434.0,36434,36434,"min(t_0, 10000000)",3.30018,3.30018,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.2,0.00029933606208922605,2.302585092994046,0.00013000000000000004,0.70476819179874,1.3,one_minus_alpha_power,8,True,37163.0,37163.0,37163,37163,"min(t_0, 10000000)",3.08774,3.08774,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.2,0.00029933606208922605,2.302585092994046,0.00013000000000000004,0.70476819179874,1.3,one_minus_alpha_power,9,True,55397.0,55397.0,55397,55397,"min(t_0, 10000000)",2.72188,2.72188,0,0.0,1.0,1.0,100000,10000000
