N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
100000,1.0,0.7,0.2548494690074131,8.05904782547916,0.031622776601683805,0.1187432533900522,1.0,one_minus_alpha_power,0,True,241.0,241.0,241,241,"min(t_0, 10000000)",7.82053,7.82053,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.7,0.2548494690074131,8.05904782547916,0.031622776601683805,0.1187432533900522,1.0,one_minus_alpha_power,1,True,181.0,181.0,181,181,"min(t_0, 10000000)",8.00546,8.00546,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.7,0.2548494690074131,8.05904782547916,0.031622776601683805,0.1187432533900522,1.0,one_minus_alpha_power,2,True,164.0,164.0,164,164,"min(t_0, 10000000)",8.08612,8.08612,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.7,0.2548494690074131,8.05904782547916,0.031622776601683805,0.1187432533900522,1.0,one_minus_alpha_power,3,True,182.0,182.0,182,182,"min(t_0, 10000000)",7.5853596,7.5853596,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.7,0.2548494690074131,8.05904782547916,0.031622776601683805,0.1187432533900522,1.0,one_minus_alpha_power,4,True,127.0,127.0,127,127,"min(t_0, 10000000)",8.12542,8.12542,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.7,0.2548494690074131,8.05904782547916,0.031622776601683805,0.1187432533900522,1.0,one_minus_alpha_power,5,True,180.0,180.0,180,180,"min(t_0, 10000000)",7.91569,7.91569,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.7,0.2548494690074131,8.05904782547916,0.031622776601683805,0.1187432533900522,1.0,one_minus_alpha_power,6,True,134.0,134.0,134,134,"min(t_0, 10000000)",7.73826,7.73826,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.7,0.2548494690074131,8.05904782547916,0.031622776601683805,0.1187432533900522,1.0,one_minus_alpha_power,7,True,397.0,397.0,397,397,"min(t_0, 10000000)",7.54484,7.54484,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.7,0.2548494690074131,8.05904782547916,0.031622776601683805,0.1187432533900522,1.0,one_minus_alpha_power,8,True,239.0,239.0,239,239,"min(t_0, 10000000)",8.11884,8.11884,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.7,0.2548494690074131,8.05904782547916,0.031622776601683805,0.1187432533900522,1.0,one_minus_alpha_power,9,True,106.0,106.0,106,106,"min(t_0, 10000000)",8.27102,8.27102,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.7,0.2548494690074131,8.05904782547916,0.031622776601683805,0.1187432533900522,1.0,one_minus_alpha_power,10,True,506.0,506.0,506,506,"min(t_0, 10000000)",8.18519,8.18519,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.7,0.2548494690074131,8.05904782547916,0.031622776601683805,0.1187432533900522,1.0,one_minus_alpha_power,11,True,48.0,48.0,48,48,"min(t_0, 10000000)",7.9912696,7.9912696,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.7,0.2548494690074131,8.05904782547916,0.031622776601683805,0.1187432533900522,1.0,one_minus_alpha_power,12,True,65.0,65.0,65,65,"min(t_0, 10000000)",8.21495,8.21495,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.7,0.2548494690074131,8.05904782547916,0.031622776601683805,0.1187432533900522,1.0,one_minus_alpha_power,13,True,182.0,182.0,182,182,"min(t_0, 10000000)",7.6640596,7.6640596,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.7,0.2548494690074131,8.05904782547916,0.031622776601683805,0.1187432533900522,1.0,one_minus_alpha_power,14,True,394.0,394.0,394,394,"min(t_0, 10000000)",7.68276,7.68276,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.7,0.2548494690074131,8.05904782547916,0.031622776601683805,0.1187432533900522,1.0,one_minus_alpha_power,15,True,164.0,164.0,164,164,"min(t_0, 10000000)",7.65696,7.65696,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.7,0.2548494690074131,8.05904782547916,0.031622776601683805,0.1187432533900522,1.0,one_minus_alpha_power,16,True,33.0,33.0,33,33,"min(t_0, 10000000)",7.91175,7.91175,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.7,0.2548494690074131,8.05904782547916,0.031622776601683805,0.1187432533900522,1.0,one_minus_alpha_power,17,True,386.0,386.0,386,386,"min(t_0, 10000000)",8.08321,8.08321,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.7,0.2548494690074131,8.05904782547916,0.031622776601683805,0.1187432533900522,1.0,one_minus_alpha_power,18,True,129.0,129.0,129,129,"min(t_0, 10000000)",8.26702,8.26702,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.7,0.2548494690074131,8.05904782547916,0.031622776601683805,0.1187432533900522,1.0,one_minus_alpha_power,19,True,25.0,25.0,25,25,"min(t_0, 10000000)",7.9314,7.9314,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.7,0.2548494690074131,8.05904782547916,0.031622776601683805,0.1187432533900522,1.0,one_minus_alpha_power,20,True,312.0,312.0,312,312,"min(t_0, 10000000)",7.9257197,7.9257197,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.7,0.2548494690074131,8.05904782547916,0.031622776601683805,0.1187432533900522,1.0,one_minus_alpha_power,21,True,26.0,26.0,26,26,"min(t_0, 10000000)",7.9808197,7.9808197,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.7,0.2548494690074131,8.05904782547916,0.031622776601683805,0.1187432533900522,1.0,one_minus_alpha_power,22,True,44.0,44.0,44,44,"min(t_0, 10000000)",7.92263,7.92263,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.7,0.2548494690074131,8.05904782547916,0.031622776601683805,0.1187432533900522,1.0,one_minus_alpha_power,23,True,433.0,433.0,433,433,"min(t_0, 10000000)",7.98059,7.98059,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.7,0.2548494690074131,8.05904782547916,0.031622776601683805,0.1187432533900522,1.0,one_minus_alpha_power,24,True,66.0,66.0,66,66,"min(t_0, 10000000)",8.142509,8.142509,0,0.0,1.0,1.0,100000,10000000
