N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,0,True,8.0,8.0,8,8,"min(t_0, 10000000)",8.97178,8.97178,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,1,True,68.0,68.0,68,68,"min(t_0, 10000000)",8.687449,8.687449,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,2,True,48.0,48.0,48,48,"min(t_0, 10000000)",8.78897,8.78897,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,3,True,85.0,85.0,85,85,"min(t_0, 10000000)",8.4859295,8.4859295,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,4,True,251.0,251.0,251,251,"min(t_0, 10000000)",8.84391,8.84391,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,5,True,20.0,20.0,20,20,"min(t_0, 10000000)",8.97789,8.97789,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,6,True,222.0,222.0,222,222,"min(t_0, 10000000)",8.83331,8.83331,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,7,True,10.0,10.0,10,10,"min(t_0, 10000000)",8.87965,8.87965,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,8,True,13.0,13.0,13,13,"min(t_0, 10000000)",8.852449,8.852449,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,9,True,90.0,90.0,90,90,"min(t_0, 10000000)",8.74066,8.74066,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,10,True,4.0,4.0,4,4,"min(t_0, 10000000)",9.03899,9.03899,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,11,True,90.0,90.0,90,90,"min(t_0, 10000000)",8.5746,8.5746,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,12,True,35.0,35.0,35,35,"min(t_0, 10000000)",8.98691,8.98691,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,13,True,11.0,11.0,11,11,"min(t_0, 10000000)",8.853539,8.853539,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,14,True,12.0,12.0,12,12,"min(t_0, 10000000)",8.86003,8.86003,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,15,True,41.0,41.0,41,41,"min(t_0, 10000000)",8.814879,8.814879,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,16,True,90.0,90.0,90,90,"min(t_0, 10000000)",8.46688,8.46688,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,17,True,25.0,25.0,25,25,"min(t_0, 10000000)",8.6564,8.6564,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,18,True,46.0,46.0,46,46,"min(t_0, 10000000)",8.816959,8.816959,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,19,True,13.0,13.0,13,13,"min(t_0, 10000000)",8.720429,8.720429,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,20,True,162.0,162.0,162,162,"min(t_0, 10000000)",8.83752,8.83752,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.8,0.6447238260383334,9.210340371976184,0.07000000000000006,0.03812525599166342,0.7,one_minus_alpha_power,21,True,43.0,43.0,43,43,"min(t_0, 10000000)",8.43311,8.43311,0,0.0,1.0,1.0,100000,10000000
