N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,1.3,0.2,0.0015109462947438107,1.842068074395237,0.0008202445478242515,0.705187743000439,1.2999999999999998,one_minus_alpha_power,0,True,7074.0,7074.0,7074,7074,"min(t_0, 10000000)",1.8743,1.8743,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.2,0.0015109462947438107,1.842068074395237,0.0008202445478242515,0.705187743000439,1.2999999999999998,one_minus_alpha_power,1,True,2308.0,2308.0,2308,2308,"min(t_0, 10000000)",2.5657,2.5657,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.2,0.0015109462947438107,1.842068074395237,0.0008202445478242515,0.705187743000439,1.2999999999999998,one_minus_alpha_power,2,True,14879.0,14879.0,14879,14879,"min(t_0, 10000000)",2.5657,2.5657,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.2,0.0015109462947438107,1.842068074395237,0.0008202445478242515,0.705187743000439,1.2999999999999998,one_minus_alpha_power,3,True,4173.0,4173.0,4173,4173,"min(t_0, 10000000)",2.3736,2.3736,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.2,0.0015109462947438107,1.842068074395237,0.0008202445478242515,0.705187743000439,1.2999999999999998,one_minus_alpha_power,4,True,6185.0,6185.0,6185,6185,"min(t_0, 10000000)",1.9971999,1.9971999,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.2,0.0015109462947438107,1.842068074395237,0.0008202445478242515,0.705187743000439,1.2999999999999998,one_minus_alpha_power,5,True,4383.0,4383.0,4383,4383,"min(t_0, 10000000)",2.6334999,2.6334999,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.2,0.0015109462947438107,1.842068074395237,0.0008202445478242515,0.705187743000439,1.2999999999999998,one_minus_alpha_power,6,True,8308.0,8308.0,8308,8308,"min(t_0, 10000000)",2.1151,2.1151,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.2,0.0015109462947438107,1.842068074395237,0.0008202445478242515,0.705187743000439,1.2999999999999998,one_minus_alpha_power,7,True,6255.0,6255.0,6255,6255,"min(t_0, 10000000)",2.3499,2.3499,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.2,0.0015109462947438107,1.842068074395237,0.0008202445478242515,0.705187743000439,1.2999999999999998,one_minus_alpha_power,8,True,3685.0,3685.0,3685,3685,"min(t_0, 10000000)",2.8494,2.8494,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.2,0.0015109462947438107,1.842068074395237,0.0008202445478242515,0.705187743000439,1.2999999999999998,one_minus_alpha_power,9,True,17747.0,17747.0,17747,17747,"min(t_0, 10000000)",2.8312,2.8312,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.2,0.0015109462947438107,1.842068074395237,0.0008202445478242515,0.705187743000439,1.2999999999999998,one_minus_alpha_power,10,True,2103.0,2103.0,2103,2103,"min(t_0, 10000000)",2.4893,2.4893,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.2,0.0015109462947438107,1.842068074395237,0.0008202445478242515,0.705187743000439,1.2999999999999998,one_minus_alpha_power,11,True,3177.0,3177.0,3177,3177,"min(t_0, 10000000)",1.8313999,1.8313999,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.2,0.0015109462947438107,1.842068074395237,0.0008202445478242515,0.705187743000439,1.2999999999999998,one_minus_alpha_power,12,True,16397.0,16397.0,16397,16397,"min(t_0, 10000000)",2.9959,2.9959,0,0.0,1.0,1.0,10000,10000000
