N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,one_minus_alpha_power,0,True,240.0,240.0,240,240,"min(t_0, 10000000)",3.9145,3.9145,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,one_minus_alpha_power,1,True,404.0,404.0,404,404,"min(t_0, 10000000)",3.5042,3.5042,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,one_minus_alpha_power,2,True,190.0,190.0,190,190,"min(t_0, 10000000)",3.9262998,3.9262998,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,one_minus_alpha_power,3,True,934.0,934.0,934,934,"min(t_0, 10000000)",3.3167999,3.3167999,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,one_minus_alpha_power,4,True,201.0,201.0,201,201,"min(t_0, 10000000)",3.7589,3.7589,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,one_minus_alpha_power,5,True,152.0,152.0,152,152,"min(t_0, 10000000)",4.1542,4.1542,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,one_minus_alpha_power,6,True,758.0,758.0,758,758,"min(t_0, 10000000)",3.6629999,3.6629999,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,one_minus_alpha_power,7,True,1880.0,1880.0,1880,1880,"min(t_0, 10000000)",3.651,3.651,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,one_minus_alpha_power,8,True,237.0,237.0,237,237,"min(t_0, 10000000)",3.905,3.905,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,one_minus_alpha_power,9,True,1605.0,1605.0,1605,1605,"min(t_0, 10000000)",3.6097999,3.6097999,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,one_minus_alpha_power,10,True,148.0,148.0,148,148,"min(t_0, 10000000)",3.9826999,3.9826999,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,one_minus_alpha_power,11,True,862.0,862.0,862,862,"min(t_0, 10000000)",3.5909,3.5909,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,one_minus_alpha_power,12,True,165.0,165.0,165,165,"min(t_0, 10000000)",3.9280999,3.9280999,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,one_minus_alpha_power,13,True,1801.0,1801.0,1801,1801,"min(t_0, 10000000)",3.6395998,3.6395998,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,one_minus_alpha_power,14,True,1714.0,1714.0,1714,1714,"min(t_0, 10000000)",3.6922998,3.6922998,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,one_minus_alpha_power,15,True,519.0,519.0,519,519,"min(t_0, 10000000)",4.6447997,4.6447997,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,one_minus_alpha_power,16,True,1132.0,1132.0,1132,1132,"min(t_0, 10000000)",3.8669999,3.8669999,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,one_minus_alpha_power,17,True,484.0,484.0,484,484,"min(t_0, 10000000)",4.2651,4.2651,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,one_minus_alpha_power,18,True,947.0,947.0,947,947,"min(t_0, 10000000)",3.7884998,3.7884998,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,one_minus_alpha_power,19,True,2372.0,2372.0,2372,2372,"min(t_0, 10000000)",3.8746998,3.8746998,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,one_minus_alpha_power,20,True,2278.0,2278.0,2278,2278,"min(t_0, 10000000)",4.0573997,4.0573997,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,one_minus_alpha_power,21,True,2649.0,2649.0,2649,2649,"min(t_0, 10000000)",4.4364,4.4364,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,one_minus_alpha_power,22,True,499.0,499.0,499,499,"min(t_0, 10000000)",3.7373,3.7373,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,one_minus_alpha_power,23,True,463.0,463.0,463,463,"min(t_0, 10000000)",3.7563999,3.7563999,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,one_minus_alpha_power,24,True,290.0,290.0,290,290,"min(t_0, 10000000)",3.632,3.632,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,one_minus_alpha_power,25,True,436.0,436.0,436,436,"min(t_0, 10000000)",4.148,4.148,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,one_minus_alpha_power,26,True,671.0,671.0,671,671,"min(t_0, 10000000)",3.546,3.546,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,one_minus_alpha_power,27,True,243.0,243.0,243,243,"min(t_0, 10000000)",4.2507,4.2507,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,one_minus_alpha_power,28,True,1182.0,1182.0,1182,1182,"min(t_0, 10000000)",4.3571,4.3571,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,one_minus_alpha_power,29,True,1301.0,1301.0,1301,1301,"min(t_0, 10000000)",4.2679,4.2679,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,one_minus_alpha_power,30,True,205.0,205.0,205,205,"min(t_0, 10000000)",3.8481998,3.8481998,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,one_minus_alpha_power,31,True,498.0,498.0,498,498,"min(t_0, 10000000)",4.1851,4.1851,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.4,0.010266767126901843,3.684136148790474,0.0027867501938744826,0.4971415721575887,0.7,one_minus_alpha_power,32,True,500.0,500.0,500,500,"min(t_0, 10000000)",4.2062,4.2062,0,0.0,1.0,1.0,10000,10000000
