N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,t_0,first_loss_time,kappa_1_at_t0,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0
100000,1.0,0.8,0.9210340371976192,9.210340371976184,0.10000000000000009,0.0071448639945147895,1.0,one_minus_alpha_power,0,7.0,7.0,8.80067,0,0.0,1.0,1.0
100000,1.0,0.8,0.9210340371976192,9.210340371976184,0.10000000000000009,0.0071448639945147895,1.0,one_minus_alpha_power,1,10.0,10.0,8.626269,0,0.0,1.0,1.0
100000,1.0,0.8,0.9210340371976192,9.210340371976184,0.10000000000000009,0.0071448639945147895,1.0,one_minus_alpha_power,2,52.0,52.0,8.50439,0,0.0,1.0,1.0
100000,1.0,0.8,0.9210340371976192,9.210340371976184,0.10000000000000009,0.0071448639945147895,1.0,one_minus_alpha_power,3,255.0,255.0,8.61691,0,0.0,1.0,1.0
100000,1.0,0.8,0.9210340371976192,9.210340371976184,0.10000000000000009,0.0071448639945147895,1.0,one_minus_alpha_power,4,6.0,6.0,8.79884,0,0.0,1.0,1.0
100000,1.0,0.8,0.9210340371976192,9.210340371976184,0.10000000000000009,0.0071448639945147895,1.0,one_minus_alpha_power,5,74.0,74.0,8.6487,0,0.0,1.0,1.0
100000,1.0,0.8,0.9210340371976192,9.210340371976184,0.10000000000000009,0.0071448639945147895,1.0,one_minus_alpha_power,6,213.0,213.0,8.40274,0,0.0,1.0,1.0
100000,1.0,0.8,0.9210340371976192,9.210340371976184,0.10000000000000009,0.0071448639945147895,1.0,one_minus_alpha_power,7,61.0,61.0,8.62483,0,0.0,1.0,1.0
100000,1.0,0.8,0.9210340371976192,9.210340371976184,0.10000000000000009,0.0071448639945147895,1.0,one_minus_alpha_power,8,185.0,185.0,8.563789,0,0.0,1.0,1.0
100000,1.0,0.8,0.9210340371976192,9.210340371976184,0.10000000000000009,0.0071448639945147895,1.0,one_minus_alpha_power,9,23.0,23.0,8.832789,0,0.0,1.0,1.0
100000,1.0,0.8,0.9210340371976192,9.210340371976184,0.10000000000000009,0.0071448639945147895,1.0,one_minus_alpha_power,10,234.0,234.0,8.75113,0,0.0,1.0,1.0
100000,1.0,0.8,0.9210340371976192,9.210340371976184,0.10000000000000009,0.0071448639945147895,1.0,one_minus_alpha_power,11,13.0,13.0,8.743899,0,0.0,1.0,1.0
100000,1.0,0.8,0.9210340371976192,9.210340371976184,0.10000000000000009,0.0071448639945147895,1.0,one_minus_alpha_power,12,37.0,37.0,8.6608095,0,0.0,1.0,1.0
100000,1.0,0.8,0.9210340371976192,9.210340371976184,0.10000000000000009,0.0071448639945147895,1.0,one_minus_alpha_power,13,43.0,43.0,8.23435,0,0.0,1.0,1.0
100000,1.0,0.8,0.9210340371976192,9.210340371976184,0.10000000000000009,0.0071448639945147895,1.0,one_minus_alpha_power,14,92.0,92.0,8.41963,0,0.0,1.0,1.0
100000,1.0,0.8,0.9210340371976192,9.210340371976184,0.10000000000000009,0.0071448639945147895,1.0,one_minus_alpha_power,15,68.0,68.0,8.4092,0,0.0,1.0,1.0
100000,1.0,0.8,0.9210340371976192,9.210340371976184,0.10000000000000009,0.0071448639945147895,1.0,one_minus_alpha_power,16,11.0,11.0,8.6984,0,0.0,1.0,1.0
100000,1.0,0.8,0.9210340371976192,9.210340371976184,0.10000000000000009,0.0071448639945147895,1.0,one_minus_alpha_power,17,297.0,297.0,8.47978,0,0.0,1.0,1.0
100000,1.0,0.8,0.9210340371976192,9.210340371976184,0.10000000000000009,0.0071448639945147895,1.0,one_minus_alpha_power,18,44.0,44.0,8.3504,0,0.0,1.0,1.0
100000,1.0,0.8,0.9210340371976192,9.210340371976184,0.10000000000000009,0.0071448639945147895,1.0,one_minus_alpha_power,19,40.0,40.0,8.34099,0,0.0,1.0,1.0
100000,1.0,0.8,0.9210340371976192,9.210340371976184,0.10000000000000009,0.0071448639945147895,1.0,one_minus_alpha_power,20,23.0,23.0,8.42575,0,0.0,1.0,1.0
100000,1.0,0.8,0.9210340371976192,9.210340371976184,0.10000000000000009,0.0071448639945147895,1.0,one_minus_alpha_power,21,187.0,187.0,8.54288,0,0.0,1.0,1.0
100000,1.0,0.8,0.9210340371976192,9.210340371976184,0.10000000000000009,0.0071448639945147895,1.0,one_minus_alpha_power,22,111.0,111.0,8.50295,0,0.0,1.0,1.0
100000,1.0,0.8,0.9210340371976192,9.210340371976184,0.10000000000000009,0.0071448639945147895,1.0,one_minus_alpha_power,23,18.0,18.0,8.60685,0,0.0,1.0,1.0
100000,1.0,0.8,0.9210340371976192,9.210340371976184,0.10000000000000009,0.0071448639945147895,1.0,one_minus_alpha_power,24,41.0,41.0,8.499149,0,0.0,1.0,1.0
100000,1.0,0.8,0.9210340371976192,9.210340371976184,0.10000000000000009,0.0071448639945147895,1.0,one_minus_alpha_power,25,83.0,83.0,8.21528,0,0.0,1.0,1.0
100000,1.0,0.8,0.9210340371976192,9.210340371976184,0.10000000000000009,0.0071448639945147895,1.0,one_minus_alpha_power,26,7.0,7.0,8.726339,0,0.0,1.0,1.0
100000,1.0,0.8,0.9210340371976192,9.210340371976184,0.10000000000000009,0.0071448639945147895,1.0,one_minus_alpha_power,27,16.0,16.0,8.78695,0,0.0,1.0,1.0
100000,1.0,0.8,0.9210340371976192,9.210340371976184,0.10000000000000009,0.0071448639945147895,1.0,one_minus_alpha_power,28,70.0,70.0,8.43524,0,0.0,1.0,1.0
100000,1.0,0.8,0.9210340371976192,9.210340371976184,0.10000000000000009,0.0071448639945147895,1.0,one_minus_alpha_power,29,10.0,10.0,8.608419,0,0.0,1.0,1.0
100000,1.0,0.8,0.9210340371976192,9.210340371976184,0.10000000000000009,0.0071448639945147895,1.0,one_minus_alpha_power,30,166.0,166.0,8.77356,0,0.0,1.0,1.0
100000,1.0,0.8,0.9210340371976192,9.210340371976184,0.10000000000000009,0.0071448639945147895,1.0,one_minus_alpha_power,31,72.0,72.0,8.37782,0,0.0,1.0,1.0
100000,1.0,0.8,0.9210340371976192,9.210340371976184,0.10000000000000009,0.0071448639945147895,1.0,one_minus_alpha_power,32,85.0,85.0,8.375,0,0.0,1.0,1.0
