N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_alpha_power,0,True,46.0,46.0,46,46,"min(t_0, 10000000)",6.4193997,6.4193997,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_alpha_power,1,True,209.0,209.0,209,209,"min(t_0, 10000000)",6.5337,6.5337,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_alpha_power,2,True,543.0,543.0,543,543,"min(t_0, 10000000)",6.6640997,6.6640997,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_alpha_power,3,True,259.0,259.0,259,259,"min(t_0, 10000000)",6.5241,6.5241,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_alpha_power,4,True,14.0,14.0,14,14,"min(t_0, 10000000)",6.6443,6.6443,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_alpha_power,5,True,7.0,7.0,7,7,"min(t_0, 10000000)",6.4424,6.4424,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_alpha_power,6,True,835.0,835.0,835,835,"min(t_0, 10000000)",6.6281,6.6281,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_alpha_power,7,True,1290.0,1290.0,1290,1290,"min(t_0, 10000000)",6.5804996,6.5804996,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_alpha_power,8,True,93.0,93.0,93,93,"min(t_0, 10000000)",6.4333997,6.4333997,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_alpha_power,9,True,278.0,278.0,278,278,"min(t_0, 10000000)",6.2152,6.2152,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_alpha_power,10,True,325.0,325.0,325,325,"min(t_0, 10000000)",6.5957,6.5957,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_alpha_power,11,True,401.0,401.0,401,401,"min(t_0, 10000000)",6.2629,6.2629,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_alpha_power,12,True,68.0,68.0,68,68,"min(t_0, 10000000)",6.5277,6.5277,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_alpha_power,13,True,821.0,821.0,821,821,"min(t_0, 10000000)",6.8195,6.8195,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_alpha_power,14,True,2.0,2.0,2,2,"min(t_0, 10000000)",7.2872996,7.2872996,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_alpha_power,15,True,216.0,216.0,216,216,"min(t_0, 10000000)",6.5112996,6.5112996,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_alpha_power,16,True,208.0,208.0,208,208,"min(t_0, 10000000)",6.3775,6.3775,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_alpha_power,17,True,223.0,223.0,223,223,"min(t_0, 10000000)",6.489,6.489,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_alpha_power,18,True,12.0,12.0,12,12,"min(t_0, 10000000)",6.6085997,6.6085997,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_alpha_power,19,True,0.0,0.0,0,0,"min(t_0, 10000000)",8.286,8.286,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_alpha_power,20,True,871.0,871.0,871,871,"min(t_0, 10000000)",6.5982,6.5982,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_alpha_power,21,True,535.0,535.0,535,535,"min(t_0, 10000000)",6.7047,6.7047,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_alpha_power,22,True,447.0,447.0,447,447,"min(t_0, 10000000)",6.6233997,6.6233997,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_alpha_power,23,True,376.0,376.0,376,376,"min(t_0, 10000000)",6.5523,6.5523,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_alpha_power,24,True,59.0,59.0,59,59,"min(t_0, 10000000)",6.5579,6.5579,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_alpha_power,25,True,661.0,661.0,661,661,"min(t_0, 10000000)",6.3275,6.3275,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_alpha_power,26,True,198.0,198.0,198,198,"min(t_0, 10000000)",6.7535996,6.7535996,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_alpha_power,27,True,0.0,0.0,0,0,"min(t_0, 10000000)",8.3167,8.3167,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_alpha_power,28,True,560.0,560.0,560,560,"min(t_0, 10000000)",6.724,6.724,0,0.0,1.0,1.0,10000,10000000
