N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,t_0,first_loss_time,kappa_1_at_t0,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,one_minus_alpha_power,0,109799.0,109799.0,2.41759,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,one_minus_alpha_power,1,51979.0,51979.0,3.54319,0,0.0,2.0,2.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,one_minus_alpha_power,2,21736.0,21736.0,2.74254,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,one_minus_alpha_power,3,30642.0,30642.0,3.00845,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,one_minus_alpha_power,4,384558.0,384558.0,3.11554,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,one_minus_alpha_power,5,68557.0,68557.0,3.65658,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,one_minus_alpha_power,6,26327.0,26327.0,2.8882499,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,one_minus_alpha_power,7,6798.0,6798.0,2.9228399,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,one_minus_alpha_power,8,11613.0,11613.0,3.2112498,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,one_minus_alpha_power,9,136375.0,136375.0,3.38618,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,one_minus_alpha_power,10,105286.0,105286.0,2.0712,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,one_minus_alpha_power,11,28315.0,28315.0,3.21325,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,one_minus_alpha_power,12,22918.0,22918.0,3.2095199,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,one_minus_alpha_power,13,7164.0,7164.0,2.3809,0,0.0,1.0,1.0
100000,0.7,0.2,0.00016118095650958323,2.302585092994046,7.000000000000001e-05,0.7585372542572559,0.7,one_minus_alpha_power,14,37258.0,37258.0,3.56246,0,0.0,2.0,2.0
