N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
100000,1.0,0.1,3.640706700105901e-05,1.151292546497023,3.1622776601683795e-05,0.8877628613929035,0.9999999999999999,one_minus_alpha_power,0,True,122550.0,122550.0,122550,122550,"min(t_0, 10000000)",2.1763,2.1763,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.1,3.640706700105901e-05,1.151292546497023,3.1622776601683795e-05,0.8877628613929035,0.9999999999999999,one_minus_alpha_power,1,True,191811.0,191811.0,191811,191811,"min(t_0, 10000000)",2.13721,2.13721,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.1,3.640706700105901e-05,1.151292546497023,3.1622776601683795e-05,0.8877628613929035,0.9999999999999999,one_minus_alpha_power,2,True,664255.0,664255.0,664255,664255,"min(t_0, 10000000)",1.83943,1.83943,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.1,3.640706700105901e-05,1.151292546497023,3.1622776601683795e-05,0.8877628613929035,0.9999999999999999,one_minus_alpha_power,3,True,25963.0,25963.0,25963,25963,"min(t_0, 10000000)",1.67438,1.67438,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.1,3.640706700105901e-05,1.151292546497023,3.1622776601683795e-05,0.8877628613929035,0.9999999999999999,one_minus_alpha_power,4,True,103209.0,103209.0,103209,103209,"min(t_0, 10000000)",1.66732,1.66732,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.1,3.640706700105901e-05,1.151292546497023,3.1622776601683795e-05,0.8877628613929035,0.9999999999999999,one_minus_alpha_power,5,True,74032.0,74032.0,74032,74032,"min(t_0, 10000000)",1.9323499,1.9323499,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.1,3.640706700105901e-05,1.151292546497023,3.1622776601683795e-05,0.8877628613929035,0.9999999999999999,one_minus_alpha_power,6,True,166384.0,166384.0,166384,166384,"min(t_0, 10000000)",1.70469,1.70469,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.1,3.640706700105901e-05,1.151292546497023,3.1622776601683795e-05,0.8877628613929035,0.9999999999999999,one_minus_alpha_power,7,True,146045.0,146045.0,146045,146045,"min(t_0, 10000000)",1.15375,1.15375,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.1,3.640706700105901e-05,1.151292546497023,3.1622776601683795e-05,0.8877628613929035,0.9999999999999999,one_minus_alpha_power,8,True,76123.0,76123.0,76123,76123,"min(t_0, 10000000)",2.67838,2.67838,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.1,3.640706700105901e-05,1.151292546497023,3.1622776601683795e-05,0.8877628613929035,0.9999999999999999,one_minus_alpha_power,9,True,418299.0,418299.0,418299,418299,"min(t_0, 10000000)",1.6829499,1.6829499,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.1,3.640706700105901e-05,1.151292546497023,3.1622776601683795e-05,0.8877628613929035,0.9999999999999999,one_minus_alpha_power,10,True,379535.0,379535.0,379535,379535,"min(t_0, 10000000)",1.2738099,1.2738099,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.1,3.640706700105901e-05,1.151292546497023,3.1622776601683795e-05,0.8877628613929035,0.9999999999999999,one_minus_alpha_power,11,True,471092.0,471092.0,471092,471092,"min(t_0, 10000000)",1.85399,1.85399,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.1,3.640706700105901e-05,1.151292546497023,3.1622776601683795e-05,0.8877628613929035,0.9999999999999999,one_minus_alpha_power,12,True,37919.0,37919.0,37919,37919,"min(t_0, 10000000)",1.5489,1.5489,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.1,3.640706700105901e-05,1.151292546497023,3.1622776601683795e-05,0.8877628613929035,0.9999999999999999,one_minus_alpha_power,13,True,176573.0,176573.0,176573,176573,"min(t_0, 10000000)",1.26081,1.26081,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.1,3.640706700105901e-05,1.151292546497023,3.1622776601683795e-05,0.8877628613929035,0.9999999999999999,one_minus_alpha_power,14,True,104013.0,104013.0,104013,104013,"min(t_0, 10000000)",2.02138,2.02138,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.1,3.640706700105901e-05,1.151292546497023,3.1622776601683795e-05,0.8877628613929035,0.9999999999999999,one_minus_alpha_power,15,True,50927.0,50927.0,50927,50927,"min(t_0, 10000000)",1.80879,1.80879,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.1,3.640706700105901e-05,1.151292546497023,3.1622776601683795e-05,0.8877628613929035,0.9999999999999999,one_minus_alpha_power,16,True,191804.0,191804.0,191804,191804,"min(t_0, 10000000)",2.1196198,2.1196198,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.1,3.640706700105901e-05,1.151292546497023,3.1622776601683795e-05,0.8877628613929035,0.9999999999999999,one_minus_alpha_power,17,True,252362.0,252362.0,252362,252362,"min(t_0, 10000000)",2.44048,2.44048,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.1,3.640706700105901e-05,1.151292546497023,3.1622776601683795e-05,0.8877628613929035,0.9999999999999999,one_minus_alpha_power,18,True,47996.0,47996.0,47996,47996,"min(t_0, 10000000)",1.98429,1.98429,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.1,3.640706700105901e-05,1.151292546497023,3.1622776601683795e-05,0.8877628613929035,0.9999999999999999,one_minus_alpha_power,19,True,164574.0,164574.0,164574,164574,"min(t_0, 10000000)",1.67554,1.67554,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.1,3.640706700105901e-05,1.151292546497023,3.1622776601683795e-05,0.8877628613929035,0.9999999999999999,one_minus_alpha_power,20,True,36572.0,36572.0,36572,36572,"min(t_0, 10000000)",2.16941,2.16941,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.1,3.640706700105901e-05,1.151292546497023,3.1622776601683795e-05,0.8877628613929035,0.9999999999999999,one_minus_alpha_power,21,True,96756.0,96756.0,96756,96756,"min(t_0, 10000000)",2.09186,2.09186,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.1,3.640706700105901e-05,1.151292546497023,3.1622776601683795e-05,0.8877628613929035,0.9999999999999999,one_minus_alpha_power,22,True,494557.0,494557.0,494557,494557,"min(t_0, 10000000)",2.1956599,2.1956599,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.1,3.640706700105901e-05,1.151292546497023,3.1622776601683795e-05,0.8877628613929035,0.9999999999999999,one_minus_alpha_power,23,True,204483.0,204483.0,204483,204483,"min(t_0, 10000000)",2.3947098,2.3947098,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.1,3.640706700105901e-05,1.151292546497023,3.1622776601683795e-05,0.8877628613929035,0.9999999999999999,one_minus_alpha_power,24,True,123275.0,123275.0,123275,123275,"min(t_0, 10000000)",1.83353,1.83353,0,0.0,1.0,1.0,100000,10000000
100000,1.0,0.1,3.640706700105901e-05,1.151292546497023,3.1622776601683795e-05,0.8877628613929035,0.9999999999999999,one_minus_alpha_power,25,True,34795.0,34795.0,34795,34795,"min(t_0, 10000000)",1.47382,1.47382,0,0.0,1.0,1.0,100000,10000000
