N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,t_0,first_loss_time,kappa_1_at_t0,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,one_minus_alpha_power,0,116.0,116.0,7.64386,0,0.0,1.0,1.0
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,one_minus_alpha_power,1,45.0,45.0,8.08541,0,0.0,1.0,1.0
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,one_minus_alpha_power,2,55.0,55.0,8.071919,0,0.0,1.0,1.0
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,one_minus_alpha_power,3,343.0,343.0,8.19034,0,0.0,1.0,1.0
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,one_minus_alpha_power,4,104.0,104.0,7.9864397,0,0.0,1.0,1.0
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,one_minus_alpha_power,5,61.0,61.0,7.8676696,0,0.0,1.0,1.0
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,one_minus_alpha_power,6,20.0,20.0,7.98162,0,0.0,1.0,1.0
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,one_minus_alpha_power,7,34.0,34.0,7.9140096,0,0.0,1.0,1.0
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,one_minus_alpha_power,8,37.0,37.0,7.9179497,0,0.0,1.0,1.0
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,one_minus_alpha_power,9,43.0,43.0,7.93459,0,0.0,1.0,1.0
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,one_minus_alpha_power,10,278.0,278.0,7.9846096,0,0.0,1.0,1.0
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,one_minus_alpha_power,11,29.0,29.0,8.04807,0,0.0,1.0,1.0
100000,0.7,0.7,0.17839462830518918,8.05904782547916,0.022135943621178662,0.14972364538720084,0.7,one_minus_alpha_power,12,29.0,29.0,7.93882,0,0.0,1.0,1.0
