N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,1.3,0.6,0.18045556627762466,5.52620422318571,0.03265452360962455,0.18590742932052345,1.3,one_minus_alpha_power,0,True,38.0,38.0,38,38,"min(t_0, 10000000)",5.4553,5.4553,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.6,0.18045556627762466,5.52620422318571,0.03265452360962455,0.18590742932052345,1.3,one_minus_alpha_power,1,True,75.0,75.0,75,75,"min(t_0, 10000000)",5.461,5.461,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.6,0.18045556627762466,5.52620422318571,0.03265452360962455,0.18590742932052345,1.3,one_minus_alpha_power,2,True,44.0,44.0,44,44,"min(t_0, 10000000)",5.3743997,5.3743997,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.6,0.18045556627762466,5.52620422318571,0.03265452360962455,0.18590742932052345,1.3,one_minus_alpha_power,3,True,95.0,95.0,95,95,"min(t_0, 10000000)",5.4488997,5.4488997,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.6,0.18045556627762466,5.52620422318571,0.03265452360962455,0.18590742932052345,1.3,one_minus_alpha_power,4,True,208.0,208.0,208,208,"min(t_0, 10000000)",5.2216997,5.2216997,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.6,0.18045556627762466,5.52620422318571,0.03265452360962455,0.18590742932052345,1.3,one_minus_alpha_power,5,True,528.0,528.0,528,528,"min(t_0, 10000000)",5.8273997,5.8273997,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.6,0.18045556627762466,5.52620422318571,0.03265452360962455,0.18590742932052345,1.3,one_minus_alpha_power,6,True,133.0,133.0,133,133,"min(t_0, 10000000)",5.7009997,5.7009997,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.6,0.18045556627762466,5.52620422318571,0.03265452360962455,0.18590742932052345,1.3,one_minus_alpha_power,7,True,344.0,344.0,344,344,"min(t_0, 10000000)",5.8287,5.8287,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.6,0.18045556627762466,5.52620422318571,0.03265452360962455,0.18590742932052345,1.3,one_minus_alpha_power,8,True,142.0,142.0,142,142,"min(t_0, 10000000)",5.5038,5.5038,0,0.0,1.0,1.0,10000,10000000
10000,1.3,0.6,0.18045556627762466,5.52620422318571,0.03265452360962455,0.18590742932052345,1.3,one_minus_alpha_power,9,True,63.0,63.0,63,63,"min(t_0, 10000000)",5.9414,5.9414,0,0.0,1.0,1.0,10000,10000000
