N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,t_0,first_loss_time,kappa_1_at_t0,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0
100000,1.0,0.5,0.018203533500529504,5.756462732485114,0.00316227766016838,0.3479688605256998,1.0,one_minus_alpha_power,0,2155.0,2155.0,5.9755898,0,0.0,1.0,1.0
100000,1.0,0.5,0.018203533500529504,5.756462732485114,0.00316227766016838,0.3479688605256998,1.0,one_minus_alpha_power,1,784.0,784.0,5.7283897,0,0.0,1.0,1.0
100000,1.0,0.5,0.018203533500529504,5.756462732485114,0.00316227766016838,0.3479688605256998,1.0,one_minus_alpha_power,2,2214.0,2214.0,5.83432,0,0.0,1.0,1.0
100000,1.0,0.5,0.018203533500529504,5.756462732485114,0.00316227766016838,0.3479688605256998,1.0,one_minus_alpha_power,3,2170.0,2170.0,5.7621098,0,0.0,1.0,1.0
100000,1.0,0.5,0.018203533500529504,5.756462732485114,0.00316227766016838,0.3479688605256998,1.0,one_minus_alpha_power,4,373.0,373.0,5.6167197,0,0.0,1.0,1.0
100000,1.0,0.5,0.018203533500529504,5.756462732485114,0.00316227766016838,0.3479688605256998,1.0,one_minus_alpha_power,5,2808.0,2808.0,5.99389,0,0.0,1.0,1.0
100000,1.0,0.5,0.018203533500529504,5.756462732485114,0.00316227766016838,0.3479688605256998,1.0,one_minus_alpha_power,6,2219.0,2219.0,5.46384,0,0.0,1.0,1.0
100000,1.0,0.5,0.018203533500529504,5.756462732485114,0.00316227766016838,0.3479688605256998,1.0,one_minus_alpha_power,7,952.0,952.0,5.63719,0,0.0,1.0,1.0
100000,1.0,0.5,0.018203533500529504,5.756462732485114,0.00316227766016838,0.3479688605256998,1.0,one_minus_alpha_power,8,818.0,818.0,5.99047,0,0.0,1.0,1.0
100000,1.0,0.5,0.018203533500529504,5.756462732485114,0.00316227766016838,0.3479688605256998,1.0,one_minus_alpha_power,9,6224.0,6224.0,5.91003,0,0.0,1.0,1.0
100000,1.0,0.5,0.018203533500529504,5.756462732485114,0.00316227766016838,0.3479688605256998,1.0,one_minus_alpha_power,10,2563.0,2563.0,6.55435,0,0.0,1.0,1.0
100000,1.0,0.5,0.018203533500529504,5.756462732485114,0.00316227766016838,0.3479688605256998,1.0,one_minus_alpha_power,11,1821.0,1821.0,6.1378098,0,0.0,1.0,1.0
100000,1.0,0.5,0.018203533500529504,5.756462732485114,0.00316227766016838,0.3479688605256998,1.0,one_minus_alpha_power,12,1689.0,1689.0,5.81321,0,0.0,1.0,1.0
