N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,1.3,0.9,4.290041978026843,8.289306334778566,0.517539321719547,-0.15811538544339693,1.2999999999999998,one_minus_alpha_power,0,False,,,10000000,10000000,"min(t_0, 10000000)",,4.0077,182,0.018199999,,,10000,10000000
10000,1.3,0.9,4.290041978026843,8.289306334778566,0.517539321719547,-0.15811538544339693,1.2999999999999998,one_minus_alpha_power,1,False,,,10000000,10000000,"min(t_0, 10000000)",,4.0144997,175,0.0175,,,10000,10000000
10000,1.3,0.9,4.290041978026843,8.289306334778566,0.517539321719547,-0.15811538544339693,1.2999999999999998,one_minus_alpha_power,2,False,,,10000000,10000000,"min(t_0, 10000000)",,3.9547,189,0.0189,,,10000,10000000
10000,1.3,0.9,4.290041978026843,8.289306334778566,0.517539321719547,-0.15811538544339693,1.2999999999999998,one_minus_alpha_power,3,False,,,10000000,10000000,"min(t_0, 10000000)",,3.9517999,212,0.0212,,,10000,10000000
10000,1.3,0.9,4.290041978026843,8.289306334778566,0.517539321719547,-0.15811538544339693,1.2999999999999998,one_minus_alpha_power,4,False,,,10000000,10000000,"min(t_0, 10000000)",,3.9928,189,0.0189,,,10000,10000000
10000,1.3,0.9,4.290041978026843,8.289306334778566,0.517539321719547,-0.15811538544339693,1.2999999999999998,one_minus_alpha_power,5,False,,,10000000,10000000,"min(t_0, 10000000)",,3.9053998,232,0.0232,,,10000,10000000
10000,1.3,0.9,4.290041978026843,8.289306334778566,0.517539321719547,-0.15811538544339693,1.2999999999999998,one_minus_alpha_power,6,False,,,10000000,10000000,"min(t_0, 10000000)",,3.9120998,244,0.0244,,,10000,10000000
10000,1.3,0.9,4.290041978026843,8.289306334778566,0.517539321719547,-0.15811538544339693,1.2999999999999998,one_minus_alpha_power,7,False,,,10000000,10000000,"min(t_0, 10000000)",,4.0278997,161,0.016099999,,,10000,10000000
10000,1.3,0.9,4.290041978026843,8.289306334778566,0.517539321719547,-0.15811538544339693,1.2999999999999998,one_minus_alpha_power,8,False,,,10000000,10000000,"min(t_0, 10000000)",,3.9826,191,0.0191,,,10000,10000000
10000,1.3,0.9,4.290041978026843,8.289306334778566,0.517539321719547,-0.15811538544339693,1.2999999999999998,one_minus_alpha_power,9,False,,,10000000,10000000,"min(t_0, 10000000)",,3.9387999,197,0.0197,,,10000,10000000
