N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
100000,0.7,0.9,2.293645221066716,10.361632918473205,0.22135943621178644,-0.0721052484978127,0.6999999999999998,one_minus_alpha_power,0,True,26.0,26.0,26,26,"min(t_0, 10000000)",8.367229,8.367229,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.9,2.293645221066716,10.361632918473205,0.22135943621178644,-0.0721052484978127,0.6999999999999998,one_minus_alpha_power,1,True,46.0,46.0,46,46,"min(t_0, 10000000)",8.68051,8.68051,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.9,2.293645221066716,10.361632918473205,0.22135943621178644,-0.0721052484978127,0.6999999999999998,one_minus_alpha_power,2,True,172.0,172.0,172,172,"min(t_0, 10000000)",8.65481,8.65481,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.9,2.293645221066716,10.361632918473205,0.22135943621178644,-0.0721052484978127,0.6999999999999998,one_minus_alpha_power,3,True,385.0,385.0,385,385,"min(t_0, 10000000)",8.49336,8.49336,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.9,2.293645221066716,10.361632918473205,0.22135943621178644,-0.0721052484978127,0.6999999999999998,one_minus_alpha_power,4,True,2.0,2.0,2,2,"min(t_0, 10000000)",9.46991,9.46991,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.9,2.293645221066716,10.361632918473205,0.22135943621178644,-0.0721052484978127,0.6999999999999998,one_minus_alpha_power,5,True,129.0,129.0,129,129,"min(t_0, 10000000)",8.58383,8.58383,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.9,2.293645221066716,10.361632918473205,0.22135943621178644,-0.0721052484978127,0.6999999999999998,one_minus_alpha_power,6,True,605.0,605.0,605,605,"min(t_0, 10000000)",8.48944,8.48944,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.9,2.293645221066716,10.361632918473205,0.22135943621178644,-0.0721052484978127,0.6999999999999998,one_minus_alpha_power,7,True,487.0,487.0,487,487,"min(t_0, 10000000)",8.51112,8.51112,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.9,2.293645221066716,10.361632918473205,0.22135943621178644,-0.0721052484978127,0.6999999999999998,one_minus_alpha_power,8,True,2.0,2.0,2,2,"min(t_0, 10000000)",9.4872,9.4872,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.9,2.293645221066716,10.361632918473205,0.22135943621178644,-0.0721052484978127,0.6999999999999998,one_minus_alpha_power,9,True,994.0,994.0,994,994,"min(t_0, 10000000)",8.55231,8.55231,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.9,2.293645221066716,10.361632918473205,0.22135943621178644,-0.0721052484978127,0.6999999999999998,one_minus_alpha_power,10,True,289.0,289.0,289,289,"min(t_0, 10000000)",8.44407,8.44407,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.9,2.293645221066716,10.361632918473205,0.22135943621178644,-0.0721052484978127,0.6999999999999998,one_minus_alpha_power,11,True,11.0,11.0,11,11,"min(t_0, 10000000)",8.59414,8.59414,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.9,2.293645221066716,10.361632918473205,0.22135943621178644,-0.0721052484978127,0.6999999999999998,one_minus_alpha_power,12,True,855.0,855.0,855,855,"min(t_0, 10000000)",8.52376,8.52376,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.9,2.293645221066716,10.361632918473205,0.22135943621178644,-0.0721052484978127,0.6999999999999998,one_minus_alpha_power,13,True,81.0,81.0,81,81,"min(t_0, 10000000)",8.38067,8.38067,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.9,2.293645221066716,10.361632918473205,0.22135943621178644,-0.0721052484978127,0.6999999999999998,one_minus_alpha_power,14,True,245.0,245.0,245,245,"min(t_0, 10000000)",8.5554,8.5554,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.9,2.293645221066716,10.361632918473205,0.22135943621178644,-0.0721052484978127,0.6999999999999998,one_minus_alpha_power,15,True,300.0,300.0,300,300,"min(t_0, 10000000)",8.51865,8.51865,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.9,2.293645221066716,10.361632918473205,0.22135943621178644,-0.0721052484978127,0.6999999999999998,one_minus_alpha_power,16,True,222.0,222.0,222,222,"min(t_0, 10000000)",8.30758,8.30758,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.9,2.293645221066716,10.361632918473205,0.22135943621178644,-0.0721052484978127,0.6999999999999998,one_minus_alpha_power,17,True,139.0,139.0,139,139,"min(t_0, 10000000)",8.82943,8.82943,0,0.0,1.0,1.0,100000,10000000
100000,0.7,0.9,2.293645221066716,10.361632918473205,0.22135943621178644,-0.0721052484978127,0.6999999999999998,one_minus_alpha_power,18,True,243.0,243.0,243,243,"min(t_0, 10000000)",8.545159,8.545159,0,0.0,1.0,1.0,100000,10000000
