N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
10000,0.7,0.6,0.09716838184179788,5.52620422318571,0.017583205020567063,0.25311875739366846,0.7,one_minus_alpha_power,0,True,419.0,419.0,419,419,"min(t_0, 10000000)",4.9157,4.9157,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.6,0.09716838184179788,5.52620422318571,0.017583205020567063,0.25311875739366846,0.7,one_minus_alpha_power,1,True,26.0,26.0,26,26,"min(t_0, 10000000)",5.7524,5.7524,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.6,0.09716838184179788,5.52620422318571,0.017583205020567063,0.25311875739366846,0.7,one_minus_alpha_power,2,True,136.0,136.0,136,136,"min(t_0, 10000000)",5.0453997,5.0453997,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.6,0.09716838184179788,5.52620422318571,0.017583205020567063,0.25311875739366846,0.7,one_minus_alpha_power,3,True,93.0,93.0,93,93,"min(t_0, 10000000)",5.4304,5.4304,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.6,0.09716838184179788,5.52620422318571,0.017583205020567063,0.25311875739366846,0.7,one_minus_alpha_power,4,True,48.0,48.0,48,48,"min(t_0, 10000000)",5.3942,5.3942,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.6,0.09716838184179788,5.52620422318571,0.017583205020567063,0.25311875739366846,0.7,one_minus_alpha_power,5,True,71.0,71.0,71,71,"min(t_0, 10000000)",5.5134997,5.5134997,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.6,0.09716838184179788,5.52620422318571,0.017583205020567063,0.25311875739366846,0.7,one_minus_alpha_power,6,True,37.0,37.0,37,37,"min(t_0, 10000000)",5.5448,5.5448,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.6,0.09716838184179788,5.52620422318571,0.017583205020567063,0.25311875739366846,0.7,one_minus_alpha_power,7,True,32.0,32.0,32,32,"min(t_0, 10000000)",5.6198,5.6198,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.6,0.09716838184179788,5.52620422318571,0.017583205020567063,0.25311875739366846,0.7,one_minus_alpha_power,8,True,190.0,190.0,190,190,"min(t_0, 10000000)",5.6731,5.6731,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.6,0.09716838184179788,5.52620422318571,0.017583205020567063,0.25311875739366846,0.7,one_minus_alpha_power,9,True,61.0,61.0,61,61,"min(t_0, 10000000)",5.6397,5.6397,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.6,0.09716838184179788,5.52620422318571,0.017583205020567063,0.25311875739366846,0.7,one_minus_alpha_power,10,True,209.0,209.0,209,209,"min(t_0, 10000000)",5.5499997,5.5499997,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.6,0.09716838184179788,5.52620422318571,0.017583205020567063,0.25311875739366846,0.7,one_minus_alpha_power,11,True,899.0,899.0,899,899,"min(t_0, 10000000)",5.4449,5.4449,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.6,0.09716838184179788,5.52620422318571,0.017583205020567063,0.25311875739366846,0.7,one_minus_alpha_power,12,True,553.0,553.0,553,553,"min(t_0, 10000000)",5.2418,5.2418,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.6,0.09716838184179788,5.52620422318571,0.017583205020567063,0.25311875739366846,0.7,one_minus_alpha_power,13,True,235.0,235.0,235,235,"min(t_0, 10000000)",5.4354997,5.4354997,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.6,0.09716838184179788,5.52620422318571,0.017583205020567063,0.25311875739366846,0.7,one_minus_alpha_power,14,True,181.0,181.0,181,181,"min(t_0, 10000000)",5.6138,5.6138,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.6,0.09716838184179788,5.52620422318571,0.017583205020567063,0.25311875739366846,0.7,one_minus_alpha_power,15,True,52.0,52.0,52,52,"min(t_0, 10000000)",5.3622,5.3622,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.6,0.09716838184179788,5.52620422318571,0.017583205020567063,0.25311875739366846,0.7,one_minus_alpha_power,16,True,51.0,51.0,51,51,"min(t_0, 10000000)",5.7212,5.7212,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.6,0.09716838184179788,5.52620422318571,0.017583205020567063,0.25311875739366846,0.7,one_minus_alpha_power,17,True,101.0,101.0,101,101,"min(t_0, 10000000)",5.1535,5.1535,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.6,0.09716838184179788,5.52620422318571,0.017583205020567063,0.25311875739366846,0.7,one_minus_alpha_power,18,True,177.0,177.0,177,177,"min(t_0, 10000000)",5.8532,5.8532,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.6,0.09716838184179788,5.52620422318571,0.017583205020567063,0.25311875739366846,0.7,one_minus_alpha_power,19,True,266.0,266.0,266,266,"min(t_0, 10000000)",5.3788,5.3788,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.6,0.09716838184179788,5.52620422318571,0.017583205020567063,0.25311875739366846,0.7,one_minus_alpha_power,20,True,515.0,515.0,515,515,"min(t_0, 10000000)",5.468,5.468,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.6,0.09716838184179788,5.52620422318571,0.017583205020567063,0.25311875739366846,0.7,one_minus_alpha_power,21,True,287.0,287.0,287,287,"min(t_0, 10000000)",5.3508,5.3508,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.6,0.09716838184179788,5.52620422318571,0.017583205020567063,0.25311875739366846,0.7,one_minus_alpha_power,22,True,208.0,208.0,208,208,"min(t_0, 10000000)",5.1092,5.1092,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.6,0.09716838184179788,5.52620422318571,0.017583205020567063,0.25311875739366846,0.7,one_minus_alpha_power,23,True,81.0,81.0,81,81,"min(t_0, 10000000)",5.6791,5.6791,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.6,0.09716838184179788,5.52620422318571,0.017583205020567063,0.25311875739366846,0.7,one_minus_alpha_power,24,True,65.0,65.0,65,65,"min(t_0, 10000000)",5.7837996,5.7837996,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.6,0.09716838184179788,5.52620422318571,0.017583205020567063,0.25311875739366846,0.7,one_minus_alpha_power,25,True,24.0,24.0,24,24,"min(t_0, 10000000)",5.4667997,5.4667997,0,0.0,1.0,1.0,10000,10000000
10000,0.7,0.6,0.09716838184179788,5.52620422318571,0.017583205020567063,0.25311875739366846,0.7,one_minus_alpha_power,26,True,230.0,230.0,230,230,"min(t_0, 10000000)",5.7535,5.7535,0,0.0,1.0,1.0,10000,10000000
