N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,stop_time,simulated_until,simulated_until_rule,kappa_1_at_t0,kappa_1_at_stop,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0,num_classes,T_MAX
100000,1.3,0.7,0.3313043097096371,8.05904782547916,0.04110960958218895,0.09595458292868483,1.3000000000000003,one_minus_alpha_power,0,True,95.0,95.0,95,95,"min(t_0, 10000000)",7.96085,7.96085,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.7,0.3313043097096371,8.05904782547916,0.04110960958218895,0.09595458292868483,1.3000000000000003,one_minus_alpha_power,1,True,106.0,106.0,106,106,"min(t_0, 10000000)",7.7957997,7.7957997,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.7,0.3313043097096371,8.05904782547916,0.04110960958218895,0.09595458292868483,1.3000000000000003,one_minus_alpha_power,2,True,138.0,138.0,138,138,"min(t_0, 10000000)",8.20857,8.20857,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.7,0.3313043097096371,8.05904782547916,0.04110960958218895,0.09595458292868483,1.3000000000000003,one_minus_alpha_power,3,True,192.0,192.0,192,192,"min(t_0, 10000000)",7.97046,7.97046,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.7,0.3313043097096371,8.05904782547916,0.04110960958218895,0.09595458292868483,1.3000000000000003,one_minus_alpha_power,4,True,130.0,130.0,130,130,"min(t_0, 10000000)",8.14931,8.14931,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.7,0.3313043097096371,8.05904782547916,0.04110960958218895,0.09595458292868483,1.3000000000000003,one_minus_alpha_power,5,True,130.0,130.0,130,130,"min(t_0, 10000000)",7.83059,7.83059,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.7,0.3313043097096371,8.05904782547916,0.04110960958218895,0.09595458292868483,1.3000000000000003,one_minus_alpha_power,6,True,178.0,178.0,178,178,"min(t_0, 10000000)",8.13782,8.13782,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.7,0.3313043097096371,8.05904782547916,0.04110960958218895,0.09595458292868483,1.3000000000000003,one_minus_alpha_power,7,True,250.0,250.0,250,250,"min(t_0, 10000000)",8.46959,8.46959,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.7,0.3313043097096371,8.05904782547916,0.04110960958218895,0.09595458292868483,1.3000000000000003,one_minus_alpha_power,8,True,80.0,80.0,80,80,"min(t_0, 10000000)",7.8136096,7.8136096,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.7,0.3313043097096371,8.05904782547916,0.04110960958218895,0.09595458292868483,1.3000000000000003,one_minus_alpha_power,9,True,116.0,116.0,116,116,"min(t_0, 10000000)",7.70752,7.70752,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.7,0.3313043097096371,8.05904782547916,0.04110960958218895,0.09595458292868483,1.3000000000000003,one_minus_alpha_power,10,True,273.0,273.0,273,273,"min(t_0, 10000000)",7.85564,7.85564,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.7,0.3313043097096371,8.05904782547916,0.04110960958218895,0.09595458292868483,1.3000000000000003,one_minus_alpha_power,11,True,159.0,159.0,159,159,"min(t_0, 10000000)",7.6988697,7.6988697,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.7,0.3313043097096371,8.05904782547916,0.04110960958218895,0.09595458292868483,1.3000000000000003,one_minus_alpha_power,12,True,21.0,21.0,21,21,"min(t_0, 10000000)",7.94262,7.94262,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.7,0.3313043097096371,8.05904782547916,0.04110960958218895,0.09595458292868483,1.3000000000000003,one_minus_alpha_power,13,True,43.0,43.0,43,43,"min(t_0, 10000000)",8.24579,8.24579,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.7,0.3313043097096371,8.05904782547916,0.04110960958218895,0.09595458292868483,1.3000000000000003,one_minus_alpha_power,14,True,64.0,64.0,64,64,"min(t_0, 10000000)",7.77063,7.77063,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.7,0.3313043097096371,8.05904782547916,0.04110960958218895,0.09595458292868483,1.3000000000000003,one_minus_alpha_power,15,True,87.0,87.0,87,87,"min(t_0, 10000000)",7.9137797,7.9137797,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.7,0.3313043097096371,8.05904782547916,0.04110960958218895,0.09595458292868483,1.3000000000000003,one_minus_alpha_power,16,True,44.0,44.0,44,44,"min(t_0, 10000000)",7.8210597,7.8210597,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.7,0.3313043097096371,8.05904782547916,0.04110960958218895,0.09595458292868483,1.3000000000000003,one_minus_alpha_power,17,True,238.0,238.0,238,238,"min(t_0, 10000000)",8.05559,8.05559,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.7,0.3313043097096371,8.05904782547916,0.04110960958218895,0.09595458292868483,1.3000000000000003,one_minus_alpha_power,18,True,12.0,12.0,12,12,"min(t_0, 10000000)",7.92239,7.92239,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.7,0.3313043097096371,8.05904782547916,0.04110960958218895,0.09595458292868483,1.3000000000000003,one_minus_alpha_power,19,True,108.0,108.0,108,108,"min(t_0, 10000000)",7.93464,7.93464,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.7,0.3313043097096371,8.05904782547916,0.04110960958218895,0.09595458292868483,1.3000000000000003,one_minus_alpha_power,20,True,156.0,156.0,156,156,"min(t_0, 10000000)",7.9892697,7.9892697,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.7,0.3313043097096371,8.05904782547916,0.04110960958218895,0.09595458292868483,1.3000000000000003,one_minus_alpha_power,21,True,181.0,181.0,181,181,"min(t_0, 10000000)",7.7328496,7.7328496,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.7,0.3313043097096371,8.05904782547916,0.04110960958218895,0.09595458292868483,1.3000000000000003,one_minus_alpha_power,22,True,102.0,102.0,102,102,"min(t_0, 10000000)",7.74387,7.74387,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.7,0.3313043097096371,8.05904782547916,0.04110960958218895,0.09595458292868483,1.3000000000000003,one_minus_alpha_power,23,True,31.0,31.0,31,31,"min(t_0, 10000000)",7.87536,7.87536,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.7,0.3313043097096371,8.05904782547916,0.04110960958218895,0.09595458292868483,1.3000000000000003,one_minus_alpha_power,24,True,12.0,12.0,12,12,"min(t_0, 10000000)",8.03065,8.03065,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.7,0.3313043097096371,8.05904782547916,0.04110960958218895,0.09595458292868483,1.3000000000000003,one_minus_alpha_power,25,True,76.0,76.0,76,76,"min(t_0, 10000000)",8.05534,8.05534,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.7,0.3313043097096371,8.05904782547916,0.04110960958218895,0.09595458292868483,1.3000000000000003,one_minus_alpha_power,26,True,63.0,63.0,63,63,"min(t_0, 10000000)",7.85525,7.85525,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.7,0.3313043097096371,8.05904782547916,0.04110960958218895,0.09595458292868483,1.3000000000000003,one_minus_alpha_power,27,True,41.0,41.0,41,41,"min(t_0, 10000000)",7.88309,7.88309,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.7,0.3313043097096371,8.05904782547916,0.04110960958218895,0.09595458292868483,1.3000000000000003,one_minus_alpha_power,28,True,35.0,35.0,35,35,"min(t_0, 10000000)",8.01765,8.01765,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.7,0.3313043097096371,8.05904782547916,0.04110960958218895,0.09595458292868483,1.3000000000000003,one_minus_alpha_power,29,True,131.0,131.0,131,131,"min(t_0, 10000000)",7.9782696,7.9782696,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.7,0.3313043097096371,8.05904782547916,0.04110960958218895,0.09595458292868483,1.3000000000000003,one_minus_alpha_power,30,True,300.0,300.0,300,300,"min(t_0, 10000000)",7.8316097,7.8316097,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.7,0.3313043097096371,8.05904782547916,0.04110960958218895,0.09595458292868483,1.3000000000000003,one_minus_alpha_power,31,True,29.0,29.0,29,29,"min(t_0, 10000000)",7.9694996,7.9694996,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.7,0.3313043097096371,8.05904782547916,0.04110960958218895,0.09595458292868483,1.3000000000000003,one_minus_alpha_power,32,True,597.0,597.0,597,597,"min(t_0, 10000000)",8.21747,8.21747,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.7,0.3313043097096371,8.05904782547916,0.04110960958218895,0.09595458292868483,1.3000000000000003,one_minus_alpha_power,33,True,231.0,231.0,231,231,"min(t_0, 10000000)",8.02894,8.02894,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.7,0.3313043097096371,8.05904782547916,0.04110960958218895,0.09595458292868483,1.3000000000000003,one_minus_alpha_power,34,True,119.0,119.0,119,119,"min(t_0, 10000000)",7.8873296,7.8873296,0,0.0,1.0,1.0,100000,10000000
100000,1.3,0.7,0.3313043097096371,8.05904782547916,0.04110960958218895,0.09595458292868483,1.3000000000000003,one_minus_alpha_power,35,True,336.0,336.0,336,336,"min(t_0, 10000000)",8.23894,8.23894,0,0.0,1.0,1.0,100000,10000000
