N,psi,delta,lambda,theta,alpha,effective_beta,psi_check,selection_mode,path_index,t_0,first_loss_time,kappa_1_at_t0,X0_count_at_stop,X_0_at_stop,leading_zero_count_at_t0,first_nonzero_class_at_t0
100000,1.3,0.3,0.0014198756130413008,3.4538776394910684,0.0004110960958218892,0.5695499399876037,1.3,one_minus_alpha_power,0,17277.0,17277.0,4.01353,0,0.0,1.0,1.0
100000,1.3,0.3,0.0014198756130413008,3.4538776394910684,0.0004110960958218892,0.5695499399876037,1.3,one_minus_alpha_power,1,11953.0,11953.0,4.69696,0,0.0,1.0,1.0
100000,1.3,0.3,0.0014198756130413008,3.4538776394910684,0.0004110960958218892,0.5695499399876037,1.3,one_minus_alpha_power,2,5231.0,5231.0,3.5971298,0,0.0,1.0,1.0
100000,1.3,0.3,0.0014198756130413008,3.4538776394910684,0.0004110960958218892,0.5695499399876037,1.3,one_minus_alpha_power,3,9285.0,9285.0,3.91346,0,0.0,1.0,1.0
100000,1.3,0.3,0.0014198756130413008,3.4538776394910684,0.0004110960958218892,0.5695499399876037,1.3,one_minus_alpha_power,4,14147.0,14147.0,3.29918,0,0.0,1.0,1.0
100000,1.3,0.3,0.0014198756130413008,3.4538776394910684,0.0004110960958218892,0.5695499399876037,1.3,one_minus_alpha_power,5,7624.0,7624.0,3.96208,0,0.0,1.0,1.0
100000,1.3,0.3,0.0014198756130413008,3.4538776394910684,0.0004110960958218892,0.5695499399876037,1.3,one_minus_alpha_power,6,23022.0,23022.0,4.06389,0,0.0,1.0,1.0
100000,1.3,0.3,0.0014198756130413008,3.4538776394910684,0.0004110960958218892,0.5695499399876037,1.3,one_minus_alpha_power,7,3528.0,3528.0,3.91572,0,0.0,1.0,1.0
100000,1.3,0.3,0.0014198756130413008,3.4538776394910684,0.0004110960958218892,0.5695499399876037,1.3,one_minus_alpha_power,8,3819.0,3819.0,3.4375498,0,0.0,1.0,1.0
100000,1.3,0.3,0.0014198756130413008,3.4538776394910684,0.0004110960958218892,0.5695499399876037,1.3,one_minus_alpha_power,9,3873.0,3873.0,3.67573,0,0.0,1.0,1.0
100000,1.3,0.3,0.0014198756130413008,3.4538776394910684,0.0004110960958218892,0.5695499399876037,1.3,one_minus_alpha_power,10,6816.0,6816.0,3.58103,0,0.0,1.0,1.0
100000,1.3,0.3,0.0014198756130413008,3.4538776394910684,0.0004110960958218892,0.5695499399876037,1.3,one_minus_alpha_power,11,23323.0,23323.0,3.8610198,0,0.0,1.0,1.0
100000,1.3,0.3,0.0014198756130413008,3.4538776394910684,0.0004110960958218892,0.5695499399876037,1.3,one_minus_alpha_power,12,47055.0,47055.0,3.96418,0,0.0,1.0,1.0
100000,1.3,0.3,0.0014198756130413008,3.4538776394910684,0.0004110960958218892,0.5695499399876037,1.3,one_minus_alpha_power,13,39693.0,39693.0,4.02889,0,0.0,1.0,1.0
100000,1.3,0.3,0.0014198756130413008,3.4538776394910684,0.0004110960958218892,0.5695499399876037,1.3,one_minus_alpha_power,14,16597.0,16597.0,3.55014,0,0.0,1.0,1.0
