N,psi,delta,u,u_div_s,s,effective_beta,psi_check,selection_mode,update_order,path_index,hit_x0_zero,t_0,first_loss_time,num_classes,T_MAX
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,28,True,436.0,436.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,29,True,54.0,54.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,30,True,440.0,440.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,31,True,220.0,220.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,32,True,66.0,66.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,33,True,130.0,130.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,34,True,210.0,210.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,35,True,377.0,377.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,36,True,704.0,704.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,37,True,211.0,211.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,38,True,31.0,31.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,39,True,91.0,91.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,40,True,25.0,25.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,41,True,127.0,127.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,42,True,1759.0,1759.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,43,True,167.0,167.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,44,True,139.0,139.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,45,True,668.0,668.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,46,True,360.0,360.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,47,True,109.0,109.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,48,True,21.0,21.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,49,True,104.0,104.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,50,True,91.0,91.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,51,True,173.0,173.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,52,True,21.0,21.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,53,True,75.0,75.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,54,True,122.0,122.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,55,True,40.0,40.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,56,True,167.0,167.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,57,True,178.0,178.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,58,True,610.0,610.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,59,True,226.0,226.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,60,True,152.0,152.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,61,True,699.0,699.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,62,True,48.0,48.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,63,True,9.0,9.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,64,True,679.0,679.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,65,True,241.0,241.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,66,True,458.0,458.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,67,True,517.0,517.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,68,True,82.0,82.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,69,True,1110.0,1110.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,70,True,375.0,375.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,71,True,94.0,94.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,72,True,238.0,238.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,73,True,164.0,164.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,74,True,29.0,29.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,75,True,68.0,68.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,76,True,384.0,384.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,77,True,23.0,23.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,78,True,339.0,339.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,79,True,93.0,93.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,80,True,82.0,82.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,81,True,196.0,196.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,82,True,149.0,149.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,83,True,150.0,150.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,84,True,163.0,163.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,85,True,198.0,198.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,86,True,131.0,131.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,87,True,55.0,55.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,88,True,371.0,371.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,89,True,471.0,471.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,90,True,356.0,356.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,91,True,56.0,56.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,92,True,499.0,499.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,93,True,262.0,262.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,94,True,556.0,556.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,95,True,584.0,584.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,96,True,122.0,122.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,97,True,53.0,53.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,98,True,229.0,229.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,99,True,131.0,131.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,100,True,25.0,25.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,101,True,404.0,404.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,102,True,48.0,48.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,103,True,15.0,15.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,104,True,780.0,780.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,105,True,302.0,302.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,106,True,6.0,6.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,107,True,340.0,340.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,108,True,192.0,192.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,109,True,788.0,788.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,110,True,151.0,151.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,111,True,80.0,80.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,112,True,250.0,250.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,113,True,17.0,17.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,114,True,187.0,187.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,115,True,390.0,390.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,116,True,1096.0,1096.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,117,True,127.0,127.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,118,True,371.0,371.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,119,True,832.0,832.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,120,True,504.0,504.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,121,True,32.0,32.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,122,True,618.0,618.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,123,True,92.0,92.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,124,True,325.0,325.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,125,True,893.0,893.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,126,True,257.0,257.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,127,True,102.0,102.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,128,True,140.0,140.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,129,True,36.0,36.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,130,True,52.0,52.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,131,True,904.0,904.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,132,True,138.0,138.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,133,True,71.0,71.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,134,True,103.0,103.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,135,True,71.0,71.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,136,True,37.0,37.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,137,True,213.0,213.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,138,True,729.0,729.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,139,True,411.0,411.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,140,True,193.0,193.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,141,True,395.0,395.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,142,True,169.0,169.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,143,True,735.0,735.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,144,True,339.0,339.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,145,True,283.0,283.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,146,True,40.0,40.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,147,True,234.0,234.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,148,True,57.0,57.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,149,True,9.0,9.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,150,True,342.0,342.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,151,True,519.0,519.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,152,True,455.0,455.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,153,True,123.0,123.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,154,True,267.0,267.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,155,True,52.0,52.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,156,True,446.0,446.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,157,True,111.0,111.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,158,True,225.0,225.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,159,True,312.0,312.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,160,True,424.0,424.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,161,True,309.0,309.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,162,True,92.0,92.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,163,True,116.0,116.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,164,True,132.0,132.0,256,1000000
10000,0.7,0.9,2.310022603552915,8.289306334778566,0.2786750193874484,-0.09090405737025194,0.7,one_minus_s_power,mutation_first,165,True,232.0,232.0,256,1000000
