N,psi,delta,u,u_div_s,s,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,num_classes,T_MAX
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,0,True,4840.0,4840.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,1,True,19595.0,19595.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,2,True,16269.0,16269.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,3,True,35586.0,35586.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,4,True,13875.0,13875.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,5,True,74980.0,74980.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,6,True,13624.0,13624.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,7,True,15416.0,15416.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,8,True,40811.0,40811.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,9,True,26243.0,26243.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,10,True,77615.0,77615.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,11,True,14400.0,14400.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,12,True,35287.0,35287.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,13,True,44829.0,44829.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,14,True,5387.0,5387.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,15,True,21444.0,21444.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,16,True,7796.0,7796.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,17,True,17015.0,17015.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,18,True,3756.0,3756.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,19,True,44639.0,44639.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,20,True,59895.0,59895.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,21,True,48291.0,48291.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,22,True,5004.0,5004.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,23,True,24307.0,24307.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,24,True,13537.0,13537.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,25,True,15852.0,15852.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,26,True,62115.0,62115.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,27,True,44379.0,44379.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,28,True,8827.0,8827.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,29,True,2670.0,2670.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,30,True,10440.0,10440.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,31,True,60276.0,60276.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,32,True,3777.0,3777.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,33,True,5872.0,5872.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,34,True,18209.0,18209.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,35,True,34397.0,34397.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,36,True,20891.0,20891.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,37,True,32261.0,32261.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,38,True,17016.0,17016.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,39,True,23916.0,23916.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,40,True,27883.0,27883.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,41,True,2565.0,2565.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,42,True,38444.0,38444.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,43,True,13719.0,13719.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,44,True,2192.0,2192.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,45,True,22832.0,22832.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,46,True,3045.0,3045.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,47,True,22678.0,22678.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,48,True,41093.0,41093.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,49,True,58029.0,58029.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,50,True,2505.0,2505.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,51,True,18103.0,18103.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,52,True,24062.0,24062.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,53,True,4713.0,4713.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,54,True,7997.0,7997.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,55,True,9614.0,9614.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,56,True,14115.0,14115.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,57,True,22735.0,22735.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,58,True,2608.0,2608.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,59,True,11536.0,11536.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,60,True,24395.0,24395.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,61,True,5793.0,5793.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,62,True,26196.0,26196.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,63,True,13136.0,13136.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,64,True,18177.0,18177.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,65,True,15290.0,15290.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,66,True,16850.0,16850.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,67,True,7396.0,7396.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,68,True,13613.0,13613.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,69,True,61751.0,61751.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,70,True,33690.0,33690.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,71,True,57419.0,57419.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,72,True,17867.0,17867.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,73,True,48697.0,48697.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,74,True,55452.0,55452.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,75,True,79515.0,79515.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,76,True,9758.0,9758.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,77,True,58005.0,58005.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,78,True,5783.0,5783.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,79,True,15675.0,15675.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,80,True,67493.0,67493.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,81,True,1568.0,1568.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,82,True,51452.0,51452.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,83,True,9034.0,9034.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,84,True,44629.0,44629.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,85,True,27739.0,27739.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,86,True,47030.0,47030.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,87,True,31892.0,31892.0,256,1000000
10000,5.0,0.2,0.005811331902860811,1.842068074395237,0.0031547867224009673,0.5589310799931435,4.999999999999999,one_minus_s_power,88,True,16269.0,16269.0,256,1000000
