N,psi,delta,u,u_div_s,s,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,num_classes,T_MAX
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,28,True,683.0,683.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,29,True,583.0,583.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,30,True,878.0,878.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,31,True,307.0,307.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,32,True,1506.0,1506.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,33,True,311.0,311.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,34,True,586.0,586.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,35,True,154.0,154.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,36,True,366.0,366.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,37,True,1140.0,1140.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,38,True,258.0,258.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,39,True,1019.0,1019.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,40,True,1136.0,1136.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,41,True,1788.0,1788.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,42,True,1617.0,1617.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,43,True,1436.0,1436.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,44,True,312.0,312.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,45,True,794.0,794.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,46,True,700.0,700.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,47,True,207.0,207.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,48,True,773.0,773.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,49,True,804.0,804.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,50,True,292.0,292.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,51,True,481.0,481.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,52,True,937.0,937.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,53,True,691.0,691.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,54,True,415.0,415.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,55,True,505.0,505.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,56,True,374.0,374.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,57,True,1909.0,1909.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,58,True,270.0,270.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,59,True,443.0,443.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,60,True,176.0,176.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,61,True,1330.0,1330.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,62,True,114.0,114.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,63,True,959.0,959.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,64,True,259.0,259.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,65,True,331.0,331.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,66,True,693.0,693.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,67,True,289.0,289.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,68,True,1462.0,1462.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,69,True,2659.0,2659.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,70,True,368.0,368.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,71,True,431.0,431.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,72,True,488.0,488.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,73,True,253.0,253.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,74,True,1507.0,1507.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,75,True,1865.0,1865.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,76,True,135.0,135.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,77,True,246.0,246.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,78,True,680.0,680.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,79,True,1273.0,1273.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,80,True,597.0,597.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,81,True,989.0,989.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,82,True,1050.0,1050.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,83,True,248.0,248.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,84,True,842.0,842.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,85,True,1175.0,1175.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,86,True,3248.0,3248.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,87,True,242.0,242.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,88,True,448.0,448.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,89,True,937.0,937.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,90,True,3031.0,3031.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,91,True,1720.0,1720.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,92,True,706.0,706.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,93,True,638.0,638.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,94,True,975.0,975.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,95,True,915.0,915.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,96,True,654.0,654.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,97,True,1090.0,1090.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,98,True,556.0,556.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,99,True,1281.0,1281.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,100,True,437.0,437.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,101,True,3047.0,3047.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,102,True,766.0,766.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,103,True,889.0,889.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,104,True,888.0,888.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,105,True,405.0,405.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,106,True,1417.0,1417.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,107,True,244.0,244.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,108,True,195.0,195.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,109,True,693.0,693.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,110,True,1107.0,1107.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,111,True,3916.0,3916.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,112,True,642.0,642.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,113,True,646.0,646.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,114,True,2195.0,2195.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,115,True,502.0,502.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,116,True,588.0,588.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,117,True,478.0,478.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,118,True,283.0,283.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,119,True,272.0,272.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,120,True,1277.0,1277.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,121,True,445.0,445.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,122,True,643.0,643.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,123,True,410.0,410.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,124,True,787.0,787.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,125,True,1214.0,1214.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,126,True,1484.0,1484.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,127,True,425.0,425.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,128,True,1718.0,1718.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,129,True,1620.0,1620.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,130,True,4810.0,4810.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,131,True,420.0,420.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,132,True,226.0,226.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,133,True,282.0,282.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,134,True,81.0,81.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,135,True,1802.0,1802.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,136,True,525.0,525.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,137,True,476.0,476.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,138,True,1440.0,1440.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,139,True,117.0,117.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,140,True,567.0,567.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,141,True,899.0,899.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,142,True,1937.0,1937.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,143,True,378.0,378.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,144,True,818.0,818.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,145,True,982.0,982.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,146,True,350.0,350.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,147,True,2220.0,2220.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,148,True,283.0,283.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,149,True,1248.0,1248.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,150,True,491.0,491.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,151,True,1002.0,1002.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,152,True,177.0,177.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,153,True,439.0,439.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,154,True,2474.0,2474.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,155,True,281.0,281.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,156,True,443.0,443.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,157,True,184.0,184.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,158,True,1067.0,1067.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,159,True,581.0,581.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,160,True,165.0,165.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,161,True,348.0,348.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,162,True,623.0,623.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,163,True,1108.0,1108.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,164,True,281.0,281.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,165,True,1208.0,1208.0,256,1000000
10000,1.3,0.4,0.01906685323567485,3.684136148790474,0.005175393217195468,0.4299302440844437,1.2999999999999998,one_minus_s_power,166,True,1656.0,1656.0,256,1000000
