N,psi,delta,u,u_div_s,s,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,num_classes,T_MAX
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,0,True,25056.0,25056.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,1,True,21095.0,21095.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,2,True,19293.0,19293.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,3,True,23203.0,23203.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,4,True,5657.0,5657.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,5,True,16216.0,16216.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,6,True,19386.0,19386.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,7,True,24974.0,24974.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,8,True,12928.0,12928.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,9,True,46008.0,46008.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,10,True,29709.0,29709.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,11,True,3982.0,3982.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,12,True,4690.0,4690.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,13,True,7220.0,7220.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,14,True,6704.0,6704.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,15,True,28283.0,28283.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,16,True,34621.0,34621.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,17,True,3760.0,3760.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,18,True,14836.0,14836.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,19,True,10380.0,10380.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,20,True,1220.0,1220.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,21,True,964.0,964.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,22,True,11502.0,11502.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,23,True,8063.0,8063.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,24,True,17406.0,17406.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,25,True,840.0,840.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,26,True,6648.0,6648.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,27,True,21442.0,21442.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,28,True,1908.0,1908.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,29,True,11034.0,11034.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,30,True,3560.0,3560.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,31,True,542.0,542.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,32,True,5865.0,5865.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,33,True,27938.0,27938.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,34,True,2981.0,2981.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,35,True,10777.0,10777.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,36,True,12791.0,12791.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,37,True,21016.0,21016.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,38,True,19873.0,19873.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,39,True,13440.0,13440.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,40,True,50306.0,50306.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,41,True,8249.0,8249.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,42,True,20400.0,20400.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,43,True,12160.0,12160.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,44,True,8417.0,8417.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,45,True,22454.0,22454.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,46,True,4199.0,4199.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,47,True,7590.0,7590.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,48,True,8432.0,8432.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,49,True,1338.0,1338.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,50,True,5641.0,5641.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,51,True,19813.0,19813.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,52,True,6751.0,6751.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,53,True,26621.0,26621.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,54,True,11315.0,11315.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,55,True,26182.0,26182.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,56,True,6101.0,6101.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,57,True,14777.0,14777.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,58,True,4991.0,4991.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,59,True,5152.0,5152.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,60,True,7506.0,7506.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,61,True,75262.0,75262.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,62,True,11205.0,11205.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,63,True,8991.0,8991.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,64,True,18157.0,18157.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,65,True,21850.0,21850.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,66,True,1595.0,1595.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,67,True,6061.0,6061.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,68,True,7083.0,7083.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,69,True,14983.0,14983.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,70,True,6502.0,6502.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,71,True,3461.0,3461.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,72,True,1014.0,1014.0,256,1000000
10000,10.0,0.4,0.14666810181288348,3.684136148790474,0.039810717055349755,0.20841608216115287,10.0,one_minus_s_power,73,True,3713.0,3713.0,256,1000000
