N,psi,delta,u,u_div_s,s,effective_beta,psi_check,selection_mode,path_index,hit_x0_zero,t_0,first_loss_time,num_classes,T_MAX
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,37,True,8.0,8.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,38,True,23.0,23.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,39,True,40.0,40.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,40,True,7.0,7.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,41,True,17.0,17.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,42,True,2.0,2.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,43,True,13.0,13.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,44,True,14.0,14.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,45,True,20.0,20.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,46,True,12.0,12.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,47,True,8.0,8.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,48,True,37.0,37.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,49,True,42.0,42.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,50,True,6.0,6.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,51,True,3.0,3.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,52,True,26.0,26.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,53,True,72.0,72.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,54,True,24.0,24.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,55,True,4.0,4.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,56,True,13.0,13.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,57,True,14.0,14.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,58,True,8.0,8.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,59,True,17.0,17.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,60,True,26.0,26.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,61,True,4.0,4.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,62,True,13.0,13.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,63,True,77.0,77.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,64,True,9.0,9.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,65,True,32.0,32.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,66,True,24.0,24.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,67,True,21.0,21.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,68,True,39.0,39.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,69,True,48.0,48.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,70,True,45.0,45.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,71,True,68.0,68.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,72,True,16.0,16.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,73,True,9.0,9.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,74,True,9.0,9.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,75,True,8.0,8.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,76,True,23.0,23.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,77,True,14.0,14.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,78,True,118.0,118.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,79,True,34.0,34.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,80,True,4.0,4.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,81,True,13.0,13.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,82,True,20.0,20.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,83,True,11.0,11.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,84,True,74.0,74.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,85,True,8.0,8.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,86,True,27.0,27.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,87,True,35.0,35.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,88,True,38.0,38.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,89,True,17.0,17.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,90,True,11.0,11.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,91,True,64.0,64.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,92,True,5.0,5.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,93,True,3.0,3.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,94,True,8.0,8.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,95,True,89.0,89.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,96,True,2.0,2.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,97,True,118.0,118.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,98,True,3.0,3.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,99,True,102.0,102.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,100,True,2.0,2.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,101,True,6.0,6.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,102,True,15.0,15.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,103,True,3.0,3.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,104,True,16.0,16.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,105,True,24.0,24.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,106,True,24.0,24.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,107,True,66.0,66.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,108,True,55.0,55.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,109,True,34.0,34.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,110,True,15.0,15.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,111,True,13.0,13.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,112,True,16.0,16.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,113,True,14.0,14.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,114,True,5.0,5.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,115,True,53.0,53.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,116,True,11.0,11.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,117,True,24.0,24.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,118,True,11.0,11.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,119,True,35.0,35.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,120,True,8.0,8.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,121,True,21.0,21.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,122,True,45.0,45.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,123,True,23.0,23.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,124,True,24.0,24.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,125,True,14.0,14.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,126,True,8.0,8.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,127,True,12.0,12.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,128,True,12.0,12.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,129,True,2.0,2.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,130,True,10.0,10.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,131,True,16.0,16.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,132,True,11.0,11.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,133,True,20.0,20.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,134,True,10.0,10.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,135,True,10.0,10.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,136,True,2.0,2.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,137,True,7.0,7.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,138,True,33.0,33.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,139,True,8.0,8.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,140,True,28.0,28.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,141,True,37.0,37.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,142,True,2.0,2.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,143,True,24.0,24.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,144,True,4.0,4.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,145,True,8.0,8.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,146,True,10.0,10.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,147,True,7.0,7.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,148,True,24.0,24.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,149,True,3.0,3.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,150,True,24.0,24.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,151,True,54.0,54.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,152,True,60.0,60.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,153,True,105.0,105.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,154,True,22.0,22.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,155,True,8.0,8.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,156,True,8.0,8.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,157,True,17.0,17.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,158,True,14.0,14.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,159,True,15.0,15.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,160,True,3.0,3.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,161,True,13.0,13.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,162,True,17.0,17.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,163,True,5.0,5.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,164,True,12.0,12.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,165,True,25.0,25.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,166,True,7.0,7.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,167,True,37.0,37.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,168,True,6.0,6.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,169,True,7.0,7.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,170,True,16.0,16.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,171,True,8.0,8.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,172,True,36.0,36.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,173,True,2.0,2.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,174,True,52.0,52.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,175,True,8.0,8.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,176,True,89.0,89.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,177,True,5.0,5.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,178,True,26.0,26.0,256,1000000
10000,1.3,0.8,1.518130198602663,7.368272297580948,0.20603611501994507,-0.045327254831551665,1.3,one_minus_s_power,179,True,11.0,11.0,256,1000000
