N,psi,delta,u,u_div_s,s,effective_beta,psi_check,selection_mode,update_order,path_index,hit_x0_zero,t_0,first_loss_time,num_classes,T_MAX
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,11,True,4931.0,4931.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,12,True,834.0,834.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,13,True,4590.0,4590.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,14,True,7978.0,7978.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,15,True,1024.0,1024.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,16,True,1173.0,1173.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,17,True,18148.0,18148.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,18,True,4334.0,4334.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,19,True,10017.0,10017.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,20,True,3969.0,3969.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,21,True,12024.0,12024.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,22,True,6212.0,6212.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,23,True,21595.0,21595.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,24,True,7645.0,7645.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,25,True,7574.0,7574.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,26,True,6737.0,6737.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,27,True,6183.0,6183.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,28,True,8533.0,8533.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,29,True,6268.0,6268.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,30,True,12790.0,12790.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,31,True,7108.0,7108.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,32,True,3549.0,3549.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,33,True,635.0,635.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,34,True,1210.0,1210.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,35,True,3692.0,3692.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,36,True,2495.0,2495.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,37,True,1455.0,1455.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,38,True,1622.0,1622.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,39,True,15054.0,15054.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,40,True,10196.0,10196.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,41,True,4804.0,4804.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,42,True,2715.0,2715.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,43,True,7385.0,7385.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,44,True,7490.0,7490.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,45,True,24059.0,24059.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,46,True,3733.0,3733.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,47,True,6139.0,6139.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,48,True,6680.0,6680.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,49,True,1491.0,1491.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,50,True,673.0,673.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,51,True,2010.0,2010.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,52,True,2890.0,2890.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,53,True,3279.0,3279.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,54,True,26975.0,26975.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,55,True,14225.0,14225.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,56,True,1421.0,1421.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,57,True,4608.0,4608.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,58,True,4341.0,4341.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,59,True,3253.0,3253.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,60,True,10266.0,10266.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,61,True,12182.0,12182.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,62,True,2928.0,2928.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,63,True,4209.0,4209.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,64,True,14073.0,14073.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,65,True,3574.0,3574.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,66,True,7027.0,7027.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,67,True,10440.0,10440.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,68,True,2108.0,2108.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,69,True,3908.0,3908.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,70,True,2916.0,2916.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,71,True,18628.0,18628.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,72,True,16621.0,16621.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,73,True,17768.0,17768.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,74,True,1738.0,1738.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,75,True,2998.0,2998.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,76,True,4655.0,4655.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,77,True,7980.0,7980.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,78,True,4073.0,4073.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,79,True,3583.0,3583.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,80,True,3017.0,3017.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,81,True,4209.0,4209.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,82,True,935.0,935.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,83,True,46798.0,46798.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,84,True,14938.0,14938.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,85,True,12112.0,12112.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,86,True,1646.0,1646.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,87,True,1485.0,1485.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,88,True,19420.0,19420.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,89,True,7204.0,7204.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,90,True,7288.0,7288.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,91,True,1548.0,1548.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,92,True,9122.0,9122.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,93,True,7766.0,7766.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,94,True,25332.0,25332.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,95,True,3369.0,3369.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,96,True,9269.0,9269.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,97,True,17357.0,17357.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,98,True,11685.0,11685.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,99,True,8543.0,8543.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,100,True,24547.0,24547.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,101,True,5171.0,5171.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,102,True,7521.0,7521.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,103,True,11667.0,11667.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,104,True,8879.0,8879.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,105,True,6375.0,6375.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,106,True,25994.0,25994.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,107,True,4360.0,4360.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,108,True,806.0,806.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,109,True,2421.0,2421.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,110,True,2336.0,2336.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,111,True,14931.0,14931.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,112,True,13148.0,13148.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,113,True,7308.0,7308.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,114,True,2351.0,2351.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,115,True,8400.0,8400.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,116,True,4526.0,4526.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,117,True,16859.0,16859.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,118,True,17435.0,17435.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,119,True,3939.0,3939.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,120,True,4298.0,4298.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,121,True,4887.0,4887.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,122,True,9898.0,9898.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,123,True,3189.0,3189.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,124,True,4461.0,4461.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,125,True,13027.0,13027.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,126,True,13143.0,13143.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,127,True,3431.0,3431.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,128,True,29040.0,29040.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,129,True,2421.0,2421.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,130,True,1015.0,1015.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,131,True,1836.0,1836.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,132,True,9657.0,9657.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,133,True,875.0,875.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,134,True,8922.0,8922.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,135,True,16761.0,16761.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,136,True,7019.0,7019.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,137,True,3409.0,3409.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,138,True,12074.0,12074.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,139,True,1675.0,1675.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,140,True,5932.0,5932.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,141,True,1802.0,1802.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,142,True,1670.0,1670.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,143,True,7120.0,7120.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,144,True,7340.0,7340.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,145,True,13134.0,13134.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,146,True,8088.0,8088.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,147,True,7166.0,7166.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,148,True,1201.0,1201.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,149,True,5684.0,5684.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,150,True,835.0,835.0,256,1000000
10000,1.0,0.2,0.001162266380572162,1.842068074395237,0.0006309573444801934,0.7336735810771482,0.9999999999999999,one_minus_s_power,mutation_first,151,True,10242.0,10242.0,256,1000000
